gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	2.14922642654556	-0.455128437500736	1.51902693326237	-0.299618411981195	0.764468238317559	NA	0.666666666666667	0.8	0.133333333333333
Gm1992	0	NA	NA	NA	NA	NA	0	0	0
Gm19938	0.166150854975356	-1.36204722825792	3.65583940506102	-0.372567576784787	0.709470308102127	NA	0.333333333333333	0	0.333333333333333
Gm37381	0.222092792571695	-0.755427072217053	3.65782864421111	-0.206523362818702	0.836382117189241	NA	0.333333333333333	0.2	0.133333333333333
Rp1	3.56877917777985	1.6982237265744	1.63358196340484	1.03957056616543	0.298539457601707	NA	0.333333333333333	0.8	0.466666666666667
Sox17	0.499916717157653	-0.483003236840616	3.15304793773096	-0.153186138104897	0.878251488841837	NA	0.333333333333333	0.4	0.0666666666666667
Gm37587	0	NA	NA	NA	NA	NA	0	0	0
Gm37323	0	NA	NA	NA	NA	NA	0	0	0
Mrpl15	24.4137785730389	0.757216630922049	0.477448308931636	1.58596567786875	0.112747095566532	0.860527368574502	1	1	0
A930006A01Rik	3.45158606946973	0.0733060471511885	1.21624131075231	0.0602726173688716	0.951938510459381	NA	1	0.8	0.2
Lypla1	84.6310015109477	-0.35692888117226	0.23929552291618	-1.49158194362577	0.135808774651005	0.901257621732697	1	1	0
Tcea1	103.149334223293	0.211347609838614	0.230931707061	0.91519528664285	0.360089118600932	0.991166651952407	1	1	0
Rgs20	2119.17534014317	-0.0495388197256844	0.118623782471968	-0.417612882453743	0.676230176383593	0.991166651952407	1	1	0
Gm16041	7.41452479039903	0.765222974276055	0.850528322441258	0.899703106981372	0.368278269507974	NA	1	1	0
Atp6v1h	86.9469616221431	0.791709317180231	0.254863169283464	3.10640929172342	0.00189374398758039	0.209030981920266	1	1	0
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
4732440D04Rik	78.0711244627158	-0.239084582884412	0.240228496188162	-0.995238228095747	0.319620413195832	0.991166651952407	1	1	0
Rb1cc1	159.105272741141	0.130168127807058	0.211194988695626	0.616340987118098	0.53766949281467	0.991166651952407	1	1	0
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	3.90552990590809	0.17851226580479	1.14541912107703	0.155848861364333	0.876152155346972	NA	1	0.8	0.2
Gm57122	1.70641835449788	-0.295033145222488	1.47818173720132	-0.199591929596615	0.841799740036432	NA	1	1	0
Pcmtd1	324.847335933787	0.0321418452378606	0.145644921864977	0.220686343377343	0.825336665717302	0.991166651952407	1	1	0
Gm26901	0.090403321017179	0.275039971359794	3.65782864421111	0.0751921421456067	0.940061836316084	NA	0	0.2	0.2
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
