gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	27234.2470463899	-0.0676879772566732	0.121188282674404	-0.558535658422772	0.576478662038696	0.999529504325503	1	1	0
Gm1992	1025.62300395375	-0.504594879589409	0.255421109849097	-1.97554101885911	0.0482067844583861	0.999529504325503	1	1	0
Gm19938	1283.97643401606	-0.12503149121951	0.125405475559769	-0.997017798955025	0.318755870526972	0.999529504325503	1	1	0
Gm37381	0.62197991256942	-1.04535910393296	1.79176013623271	-0.583425807279591	0.559606688951537	0.999529504325503	0.75	0.4	0.35
Rp1	12.279332548474	-0.714166672450618	0.477731134099718	-1.49491339683452	0.134937045472518	0.999529504325503	1	1	0
Sox17	0.313389621661048	0.0682456688607997	3.34185379231545	0.0204215004910537	0.983707132514246	0.999529504325503	0.25	0.2	0.05
Gm37587	0.0979420559487338	-1.13127244640909	3.36935729307347	-0.335753186144639	0.737056994830748	0.999529504325503	0.25	0	0.25
Gm37323	0.417083337357957	1.47600914867589	2.59030487568772	0.569820627112091	0.568799363726431	0.999529504325503	0	0.6	0.6
Mrpl15	299.296801192409	0.0857428998265861	0.113752318716254	0.753768369684532	0.450988320005583	0.999529504325503	1	1	0
A930006A01Rik	37.6815165771829	-0.180284206566041	0.454084571465007	-0.397027817933546	0.691346947182148	0.999529504325503	1	1	0
Lypla1	523.495328597225	-0.0844662843602263	0.0892324384938362	-0.946587202882064	0.343849167433425	0.999529504325503	1	1	0
Tcea1	1217.52309427228	-0.00190284572834197	0.0716394361455951	-0.0265614280446702	0.978809538358099	0.999529504325503	1	1	0
Rgs20	1213.37194929586	-0.216713533566907	0.152193276197604	-1.42393631953577	0.154464906936244	0.999529504325503	1	1	0
Gm16041	5.58611646415732	-1.05470326047793	0.618607768486092	-1.70496284432232	0.0882013543151331	0.999529504325503	1	1	0
Atp6v1h	2589.64084868104	-0.0860799499618566	0.0764632784464051	-1.12576849581714	0.260263522405796	0.999529504325503	1	1	0
Oprk1	204.596005729142	-0.259121031592434	0.358850434518502	-0.722086436763319	0.470241336535056	0.999529504325503	1	1	0
Npbwr1	1.97269775666768	-0.802299323804157	0.993143151392368	-0.80783855044396	0.419183529623467	0.999529504325503	0.75	1	0.25
4732440D04Rik	373.107032597097	-0.0068319191190322	0.104543191193182	-0.0653502063698031	0.947895168840672	0.999529504325503	1	1	0
Rb1cc1	3393.88733439147	0.00849400844295524	0.0712474050713478	0.119218495529055	0.90510225383814	0.999529504325503	1	1	0
Alkal1	20.5428553096273	-0.202140364765339	0.351415547278346	-0.575217477800519	0.565144223798523	0.999529504325503	1	1	0
St18	239.330149200467	-1.26716248475619	0.481788512051408	-2.63012183366669	0.00853542730697899	0.999529504325503	1	1	0
Gm57122	6.00121249337102	1.28944786514137	0.68278077796226	1.88852396956706	0.0589556431486008	0.999529504325503	1	1	0
Pcmtd1	3789.51679289952	-0.0288781722630292	0.0751757633306156	-0.384142055678582	0.70087316234108	0.999529504325503	1	1	0
Gm26901	406.749478760102	-0.0715069181020206	0.108408027749875	-0.659609067577589	0.509504733831645	0.999529504325503	1	1	0
Gm30414	1.40405322050499	-0.0747695342700204	1.28144578804465	-0.0583477935372599	0.953471598595474	0.999529504325503	0.75	0.8	0.05
Sntg1	20049.5661680141	0.0511090834658775	0.085705776760896	0.5963318389665	0.550953565194258	0.999529504325503	1	1	0
Rrs1	41.9491592247612	0.169906026819807	0.278116640926708	0.610916435110341	0.541254903780126	0.999529504325503	1	1	0
Adhfe1	52.7185456982762	0.320548312237602	0.209221466761651	1.53210049235903	0.125497638283941	0.999529504325503	1	1	0
2610203C22Rik	136.28206044655	-0.226867901118699	0.275116310615461	-0.824625412470727	0.40958428929532	0.999529504325503	1	1	0
Vxn	1111.76108842263	0.244014361844106	0.128513342181185	1.89874730282932	0.0575977088737757	0.999529504325503	1	1	0
Mybl1	54.4797771133444	-0.0408631378609838	0.211767145177887	-0.192962594960886	0.846988262395723	0.999529504325503	1	1	0
Vcpip1	716.143988456324	-0.0644511350430009	0.0918697260590624	-0.701549224186929	0.48296032655869	0.999529504325503	1	1	0
1700034P13Rik	21.7644162779942	0.446514592973879	0.350567929477302	1.27368922091542	0.202773578052137	0.999529504325503	1	1	0
Sgk3	1010.0004281291	-0.103471852761072	0.0811313914427119	-1.27536149597699	0.202181320516873	0.999529504325503	1	1	0
Snhg6	491.138448644061	-0.435835007910764	0.169540366003438	-2.5706857793496	0.0101497371498033	0.999529504325503	1	1	0
Mcmdc2	326.729091290664	-0.0922195134636342	0.122780770948217	-0.751090848765949	0.452597982772281	0.999529504325503	1	1	0
Tcf24	3.64209908674672	0.246982902817751	0.72995123429157	0.338355346514966	0.735095420031334	0.999529504325503	1	1	0
Ppp1r42	51.3436596693218	0.171793178438048	0.21504716999693	0.798862772481499	0.424369987250268	0.999529504325503	1	1	0
Gm15818	2.98147827924894	-1.21449052333453	0.826089373649509	-1.47016843706527	0.141516140789037	0.999529504325503	1	1	0
Gm57177	0.236708945988856	-0.475512991521989	3.36935729307347	-0.141128693148548	0.887768276645962	0.999529504325503	0.25	0.2	0.05
Cops5	643.14593078017	-0.0671500827701157	0.112484131109659	-0.596973831843466	0.55052485183222	0.999529504325503	1	1	0
Cspp1	3986.63210451936	-0.0424248341335207	0.0905675523136269	-0.468433043068311	0.639474942850901	0.999529504325503	1	1	0
Arfgef1	2994.06985154765	-0.0318240133415937	0.0674090790456222	-0.472102775948851	0.63685343116223	0.999529504325503	1	1	0
Cpa6	383.766289654652	0.0824692116012837	0.257190588622782	0.320654080084712	0.748472549838061	0.999529504325503	1	1	0
Prex2	481.521663799561	0.0124541174751996	0.195360889952129	0.0637492871692558	0.949169859043271	0.999529504325503	1	1	0
A830018L16Rik	7723.4494244829	-0.0748677076652236	0.0963482790893891	-0.777052879125776	0.437127573008276	0.999529504325503	1	1	0
Sulf1	912.588378754455	-0.241476898953834	0.223947346152933	-1.07827533168859	0.280910902368848	0.999529504325503	1	1	0
Slco5a1	165.756309782295	-0.232844922311535	0.168247754179003	-1.38394074528808	0.166376599229267	0.999529504325503	1	1	0
Gm29283	0.398143310470469	-1.28294600164542	2.6989327687238	-0.475353079006879	0.634535332118883	0.999529504325503	0.5	0.2	0.3
Prdm14	0.244677804091761	1.00393974509936	3.34963636869246	0.299716039174498	0.764393763243093	0.999529504325503	0	0.4	0.4
Ncoa2	5457.26842224839	0.0797767170551206	0.103490403322876	0.770861012167748	0.440789318631249	0.999529504325503	1	1	0
Gm29570	22.475472318556	-0.147788716676634	0.355206085084342	-0.416064709706597	0.677362652667265	0.999529504325503	1	1	0
Tram1	360.625086790361	-0.0640088641075958	0.0995851186592692	-0.642755312935885	0.520382883585279	0.999529504325503	1	1	0
Gm57152	1.07162649186256	0.38759403446081	1.99654065669379	0.194132803237102	0.846071896932584	0.999529504325503	0.5	0.4	0.1
Lactb2	540.434794204133	0.0278893346113273	0.0899880524291757	0.30992263815552	0.756619787085592	0.999529504325503	1	1	0
Xkr9	1.9406394101868	-0.0739837842420098	1.1030337327278	-0.0670730024357896	0.946523586417559	0.999529504325503	0.75	1	0.25
Eya1	143.500594620798	-0.493039978079892	0.252640210233571	-1.95154990420593	0.0509916658241123	0.999529504325503	1	1	0
Gm9947	122.356494868243	0.192188343812499	0.169137281714798	1.13628610950819	0.255836842258208	0.999529504325503	1	1	0
Msc	13.7201016642425	0.042266752299822	0.534172522664397	0.0791256579222755	0.93693267542028	0.999529504325503	1	1	0
Trpa1	3.75934540909701	-1.03600481092385	0.857260917356648	-1.20850582354595	0.226852757129425	0.999529504325503	1	0.8	0.2
Kcnb2	19347.648879171	-0.0851985848346273	0.0630753101590445	-1.35074381116476	0.17677751282706	0.999529504325503	1	1	0
Terf1	1010.06953707913	-0.134802343303684	0.0978521833829041	-1.37761201276614	0.168323110033055	0.999529504325503	1	1	0
Sbspon	32.0274172998499	-0.32536765231721	0.327505635843685	-0.993471918365717	0.320480028863171	0.999529504325503	1	1	0
4930444P10Rik	150.296740064769	-0.201594637044052	0.144739540961645	-1.39280970289572	0.163677343507116	0.999529504325503	1	1	0
Rpl7	168.13955825089	0.508822367770663	0.284182810865215	1.79047552602325	0.0733774982588407	0.999529504325503	1	1	0
Rdh10	286.029106859083	-0.0707861203377588	0.123010739120952	-0.575446671108586	0.56498924769481	0.999529504325503	1	1	0
Gm28095	16.2755434701944	-0.0192844991457276	0.350171353711727	-0.0550716069184896	0.956081416201969	0.999529504325503	1	1	0
Stau2	5002.34159517351	0.0367657493214139	0.0796798725110802	0.461418274938898	0.644498542636664	0.999529504325503	1	1	0
Gm7568	34.016308915557	-0.647554133188627	0.336907453295028	-1.92205345074858	0.0545990324561037	0.999529504325503	1	1	0
Ube2w	2524.25209262571	-0.0563933194159454	0.0673762668998797	-0.836990857622686	0.402597706986884	0.999529504325503	1	1	0
Eloc	502.517346702968	0.170020514721094	0.12653543990394	1.34365925348792	0.179058599197064	0.999529504325503	1	1	0
D030040B21Rik	0.491754118251265	1.05376070817819	2.22058630156801	0.474541659305968	0.635113697927289	0.999529504325503	0.25	0.6	0.35
