gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Atxn7	0.000584846223864635	1.52213814065597	1	0.9	0.571	0.329
Nlgn1	0.00106861841940145	-3.28657651267138	1	0.2	0.571	0.371
Arhgap6	0.00535503506692914	-3.21941292411189	1	0.2	0.571	0.371
Auh	0.00682774012992624	-2.5186522933915	1	0.5	0.857	0.357
Kdm5d	0.0070237145645788	-3.56086638507522	1	0	0.571	0.571
Supt3	0.0082069725877129	1.68723497205751	1	0.9	0.714	0.186
Dusp16	0.00836064093727123	-0.890767319644213	1	0.8	0.714	0.0860000000000001
Tbl1xr1	0.0085015378688534	0.913609853073131	1	1	0.857	0.143
Nos1ap	0.00914404332628505	2.26606286526361	1	0.8	0.286	0.514
Ccnd3	0.00926996082330233	-0.59518416182416	1	1	0.857	0.143
Zfp326	0.00928559264761739	2.7369302488894	1	0.9	0.286	0.614
Gm35188	0.0100578526926297	-0.671976819517771	1	1	1	0
Mapk14	0.0102305750809086	0.843177678690964	1	1	1	0
Nipsnap2	0.0167995682117044	-1.09815236305763	1	0.4	0.857	0.457
Ptp4a2	0.0171769178459021	0.805025530311459	1	1	0.857	0.143
Nfyc	0.0202822177421245	-1.01861704726977	1	0.8	0.714	0.0860000000000001
Clec7a	0.0205637287912929	-2.2781249683959	1	0.5	0.571	0.071
Rap2a	0.0214251653989839	-2.57959979761382	1	0.3	0.714	0.414
Commd1	0.022349572698635	2.02381470085122	1	0.7	0.429	0.271
Xpnpep3	0.022350454974535	-1.28842426836569	1	0.5	0.714	0.214
Brd1	0.022397089669329	0.648018505032184	1	0.9	0.714	0.186
Epsti1	0.0225758130400043	1.46635306937103	1	1	0.714	0.286
Psma3	0.0237563999063247	-2.13109953282813	1	0.4	0.571	0.171
Srsf3	0.024161567713076	0.345421505147223	1	0.7	0.429	0.271
Acap2	0.0249873135799266	0.377420577868234	1	1	1	0
Ppp6r2	0.0254729144228383	-1.67604431198009	1	0.6	0.857	0.257
Gm57184	0.0254753487014868	-3.02263429880496	1	0.3	0.857	0.557
Srsf5	0.0267958405399403	-0.678023293117569	1	0.9	0.857	0.043
Trak1	0.0268566058380211	1.83739796041238	1	0.8	0.571	0.229
Magi2	0.0273370352040522	1.89736265487467	1	0.7	0.571	0.129
Snta1	0.0273485449143066	2.42925271023558	1	0.6	0.286	0.314
Cdin1	0.0273616226384574	-1.51672776802191	1	0.6	0.714	0.114
Ptprj	0.0274899417576465	0.513193175694073	1	1	1	0
Riok1	0.027648687332915	-1.28320648902487	1	0.5	0.714	0.214
Arhgap30	0.0279051643447182	1.32675915995607	1	1	0.571	0.429
9930021J03Rik	0.0282273572873581	-0.93220316923278	1	0.8	0.857	0.0569999999999999
Gm2a	0.0289121717599548	-3.45072307241698	1	0.2	0.714	0.514
Mbnl1	0.0290776867795244	-0.512101474744194	1	1	1	0
Pdzd8	0.0295953426207849	2.11198928934229	1	0.7	0.286	0.414
5330438D12Rik	0.0299606530731733	-0.705550378049569	1	1	1	0
Rpl18a	0.0301342107959639	-1.34444568370339	1	0.6	0.857	0.257
Kcnma1	0.0305139638773393	-3.24801460369867	1	0.3	0.571	0.271
Foxn3	0.0323658443672927	0.118168271612637	1	1	1	0
C9orf72	0.0334965071556687	-3.13897118361998	1	0.3	0.714	0.414
Rbm27	0.0335231946497882	-1.55133049923858	1	0.5	1	0.5
Msn	0.0339265189778193	-0.819102506579089	1	1	0.857	0.143
Pfdn1	0.034276342553644	-1.47828870016142	1	0.5	0.714	0.214
Stard9	0.0346394162601731	0.698547712438077	1	1	0.857	0.143
Sh3bgrl	0.034893585751099	-2.08184857821383	1	0.5	0.857	0.357
Sass6	0.0366160052603469	2.38808870057861	1	0.8	0.143	0.657
Tpp2	0.0366214630937263	-0.962222293937877	1	0.7	0.714	0.014
