gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	0.102241318998495	2.38381310129179	3.13305829796874	0.760858201341893	0.446741766795397	0.999744367680377	0	0.2	0.2
Gm1992	0	NA	NA	NA	NA	NA	0	0	0
Gm19938	0	NA	NA	NA	NA	NA	0	0	0
Gm37381	0	NA	NA	NA	NA	NA	0	0	0
Rp1	1.80486697296725	-0.297518297487608	0.861029968497808	-0.345537679724054	0.729690188265284	0.999744367680377	1	0.6	0.4
Sox17	5.56417103218083	-0.556772616715272	0.488047031810841	-1.14081754508256	0.25394585781617	0.999744367680377	1	0.6	0.4
Gm37587	1.08170013506588	0.646156333866648	1.18805089097355	0.5438793394929	0.586524507194639	0.999744367680377	1	0.8	0.2
Gm37323	0	NA	NA	NA	NA	NA	0	0	0
Mrpl15	0.454076253963046	-0.369253318267863	2.17456069677378	-0.169805937730638	0.865162757115141	0.999744367680377	0.6	0.2	0.4
A930006A01Rik	0	NA	NA	NA	NA	NA	0	0	0
Lypla1	4.11436036269767	-0.311439696881046	0.574611186843851	-0.542000754617537	0.587817986034699	0.999744367680377	1	0.8	0.2
Tcea1	3.02830613357544	0.365724517136832	0.706068407233544	0.517973206831024	0.604476963292124	0.999744367680377	0.8	1	0.2
Rgs20	0.0531596444869344	0.722024977067145	3.14306553871849	0.229719987754863	0.818309362242803	0.999744367680377	0.2	0	0.2
Gm16041	0	NA	NA	NA	NA	NA	0	0	0
Atp6v1h	1.19292593435099	-0.864184831254422	1.22300386917972	-0.706608419672488	0.479809855161559	0.999744367680377	0.8	0.4	0.4
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
4732440D04Rik	2.59895731957848	0.368665314085617	0.707690968729025	0.52094110335719	0.602407800715788	0.999744367680377	1	0.8	0.2
Rb1cc1	7.01585679447513	-0.254430523120234	0.474325625345196	-0.536404759778832	0.591678842533381	0.999744367680377	1	0.8	0.2
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	0.0783528405551263	1.49139596796401	3.13172947639326	0.47622119956594	0.633916797897433	0.999744367680377	0.2	0.2	0
Gm57122	0.0609075200677403	2.09943449568795	3.14153900384665	0.668282167790151	0.503953493925604	0.999744367680377	0	0.2	0.2
Pcmtd1	30.0391775977848	-0.142898358275537	0.221535490400889	-0.645035962485961	0.518903880873674	0.999744367680377	1	1	0
Gm26901	0	NA	NA	NA	NA	NA	0	0	0
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
Sntg1	0	NA	NA	NA	NA	NA	0	0	0
Rrs1	0	NA	NA	NA	NA	NA	0	0	0
Adhfe1	0	NA	NA	NA	NA	NA	0	0	0
2610203C22Rik	0	NA	NA	NA	NA	NA	0	0	0
Vxn	0	NA	NA	NA	NA	NA	0	0	0
Mybl1	0.108981229460492	0.744820646878146	3.14603446128801	0.236749042657724	0.812851485767216	0.999744367680377	0.2	0	0.2
Vcpip1	1.64396960617196	-0.59281690038143	1.09679521819156	-0.540499165704689	0.588852836195377	0.999744367680377	0.8	0.4	0.4
1700034P13Rik	0	NA	NA	NA	NA	NA	0	0	0
Sgk3	3.25692832261076	0.501784040482745	0.714066604509053	0.702713216546152	0.482234489496454	0.999744367680377	1	0.8	0.2
Snhg6	0.270209902514429	2.43593257104082	3.11364928513819	0.782340060798693	0.434014749368913	0.999744367680377	0.2	0.2	0
