gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	0	NA	NA	NA	NA	NA	0	0	0
Gm1992	0	NA	NA	NA	NA	NA	0	0	0
Gm19938	0	NA	NA	NA	NA	NA	0	0	0
Gm37381	0	NA	NA	NA	NA	NA	0	0	0
Rp1	0	NA	NA	NA	NA	NA	0	0	0
Sox17	0	NA	NA	NA	NA	NA	0	0	0
Gm37587	0	NA	NA	NA	NA	NA	0	0	0
Gm37323	0	NA	NA	NA	NA	NA	0	0	0
Mrpl15	0.129395006482856	0.154985955740225	3.14753554944217	0.049240414700858	0.960727704039056	0.999668536551145	0.2	0	0.2
A930006A01Rik	0	NA	NA	NA	NA	NA	0	0	0
Lypla1	0.931446183613352	0.950163121614356	1.7240132358385	0.551134470352385	0.58154149717808	0.999668536551145	0.4	0.4	0
Tcea1	1.47136361288581	-0.620583762032501	1.03460497221161	-0.599826773213665	0.548621688353497	0.999668536551145	1	0.6	0.4
Rgs20	0	NA	NA	NA	NA	NA	0	0	0
Gm16041	0	NA	NA	NA	NA	NA	0	0	0
Atp6v1h	0.638831155231748	-0.374033041053555	2.02763468077384	-0.184467667968081	0.853646589105092	0.999668536551145	0.8	0.2	0.6
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
4732440D04Rik	0.369783243966788	2.00356807780452	2.72787389659906	0.734479728077768	0.462656410804599	0.999668536551145	0.2	0.6	0.4
Rb1cc1	2.25693569631341	-0.516539707512673	0.791340726017518	-0.652739951995391	0.513923941395908	0.999668536551145	1	0.8	0.2
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	0.129395006482856	0.154985955740225	3.14753554944217	0.049240414700858	0.960727704039056	0.999668536551145	0.2	0	0.2
Gm57122	0	NA	NA	NA	NA	NA	0	0	0
Pcmtd1	3.5957024571956	-0.128111156619769	0.613696014894211	-0.20875344390472	0.834640716919957	0.999668536551145	1	0.8	0.2
Gm26901	0	NA	NA	NA	NA	NA	0	0	0
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
Sntg1	0	NA	NA	NA	NA	NA	0	0	0
Rrs1	0.064697503241428	0.451650144174252	3.15404636068246	0.143197053094846	0.886134557127745	0.999668536551145	0.2	0	0.2
Adhfe1	0	NA	NA	NA	NA	NA	0	0	0
2610203C22Rik	0	NA	NA	NA	NA	NA	0	0	0
Vxn	0	NA	NA	NA	NA	NA	0	0	0
Mybl1	0.0957780886666264	1.55131876902372	3.16074699794764	0.490807638204209	0.623562507191332	0.999668536551145	0	0.2	0.2
Vcpip1	0.349332692797797	0.95740788302374	2.78450041892754	0.34383470604486	0.730970598088533	0.999668536551145	0.4	0.4	0
1700034P13Rik	0.127722383751814	1.01662507414633	3.15636902142448	0.32208688757423	0.747386871621981	0.999668536551145	0.2	0.2	0
Sgk3	0.308248867365894	0.659147961731343	2.90421109836193	0.226962827221177	0.8204526474725	0.999668536551145	0.4	0.4	0
Snhg6	0	NA	NA	NA	NA	NA	0	0	0
Mcmdc2	0	NA	NA	NA	NA	NA	0	0	0
Tcf24	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r42	0	NA	NA	NA	NA	NA	0	0	0
Gm15818	0	NA	NA	NA	NA	NA	0	0	0
Gm57177	0	NA	NA	NA	NA	NA	0	0	0
Cops5	0.437806537821592	-1.12502127069767	2.57458692792887	-0.436971561726483	0.662131972261537	0.999668536551145	0.6	0.2	0.4
Cspp1	2.30485104199252	1.23006162418953	0.844502347570451	1.4565520483493	0.145240072363083	0.999668536551145	0.6	0.8	0.2
Arfgef1	2.09764397858925	-0.682901738065805	0.806575707076411	-0.846667872680066	0.397180270869132	0.999668536551145	1	0.8	0.2
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	16.0426070441639	-0.974249843972359	0.309996480903399	-3.14277710873742	0.00167353221773345	0.999668536551145	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	4.51333905859385	-0.0400968932341747	1.33578196839114	-0.0300175434187578	0.97605306185	0.999668536551145	0.8	0.6	0.2
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
