gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	17328.0912141541	0.0331340966930391	0.07127620834872	0.464868957828537	0.642025301717914	0.999769925676905	1	1	0
Gm1992	610.498418126055	0.0810683587501592	0.161048025011549	0.503380024339608	0.614697113194815	0.999769925676905	1	1	0
Gm19938	756.595483689939	0.0771360429342715	0.0994794914739241	0.775396433892011	0.438105441703936	0.999769925676905	1	1	0
Gm37381	0.176940802946745	0.291046873781378	3.39517168756192	0.0857237573132506	0.931686016037619	0.999769925676905	0.25	0.2	0.05
Rp1	9.31114785916018	-0.800506910780059	0.489875954884386	-1.63410125114017	0.102237592201093	0.999769925676905	1	1	0
Sox17	1.42897627294476	-1.79301023748738	1.45718235264757	-1.23046387037946	0.218523448474113	0.999769925676905	0.75	0.6	0.15
Gm37587	0.0989751787459977	0.734715015162139	3.39515272493533	0.216401167984611	0.828675055918849	0.999769925676905	0	0.2	0.2
Gm37323	0.0894375416188107	-0.374800151816682	3.39517168756192	-0.110392105704035	0.912098413601234	0.999769925676905	0.25	0	0.25
Mrpl15	215.507212906083	-0.0339432194842209	0.112783544582141	-0.300958970654622	0.76344578149808	0.999769925676905	1	1	0
A930006A01Rik	15.9086645091129	0.0970182900257244	0.379845281837683	0.255415282654959	0.798402368298703	0.999769925676905	1	1	0
Lypla1	345.970675625805	-0.122383180422747	0.104119042670502	-1.17541592089013	0.239828357006741	0.999769925676905	1	1	0
Tcea1	854.346808939148	-0.0238529432766764	0.0794043412975216	-0.300398478054259	0.76387322444774	0.999769925676905	1	1	0
Rgs20	1021.80800771798	0.25963090950718	0.125315762603501	2.07181366584068	0.0382828217374026	0.999769925676905	1	1	0
Gm16041	3.96570194171895	0.335101240991252	0.76550661347976	0.43775094178218	0.661566837059651	0.999769925676905	1	1	0
Atp6v1h	1617.93968588825	0.00893008335648627	0.0815589487872408	0.10949237930692	0.912811965861795	0.999769925676905	1	1	0
Oprk1	194.877924580175	0.11157663338254	0.194233328279109	0.574446385546189	0.565665771519686	0.999769925676905	1	1	0
Npbwr1	1.82368547967877	-0.612796882996882	1.18486283148826	-0.517188037899011	0.605024901583086	0.999769925676905	0.75	0.8	0.05
4732440D04Rik	239.476550191967	0.106794345191688	0.129083327981779	0.827328725261584	0.408050766649396	0.999769925676905	1	1	0
Rb1cc1	1855.53514318617	0.0134292290708829	0.0674044134582636	0.199233675984707	0.84207995780843	0.999769925676905	1	1	0
Alkal1	1.94427849027242	0.417537387184941	1.1121078682788	0.375446842068622	0.707328173508123	0.999769925676905	0.75	0.8	0.05
St18	144.937161483548	-0.0446269792158838	0.176849381323631	-0.252344559431719	0.800774748805035	0.999769925676905	1	1	0
Gm57122	3.9476028165691	-0.710149775150482	0.823034166846062	-0.862843614223012	0.38822345578723	0.999769925676905	1	0.8	0.2
Pcmtd1	1948.042218313	0.128464291862807	0.0779139347277389	1.64879738536772	0.0991891508001746	0.999769925676905	1	1	0
Gm26901	282.446414324484	0.0357555524038509	0.121058935903515	0.295356572705614	0.767721504189348	0.999769925676905	1	1	0
Gm30414	0.359644892249486	2.0059377378498	2.57978184334732	0.777560995330929	0.436827862877297	0.999769925676905	0	0.6	0.6
Sntg1	15667.8987983741	0.0131108525418694	0.0754299449331964	0.17381495576433	0.862010890307658	0.999769925676905	1	1	0
Rrs1	29.1214227947431	0.0887952390543564	0.291577733155567	0.304533676468982	0.760721340200799	0.999769925676905	1	1	0
Adhfe1	60.5209589789415	-0.0570939196942026	0.191284777390714	-0.29847602340872	0.765339873150891	0.999769925676905	1	1	0
2610203C22Rik	28.1221743865152	-0.29084805060376	0.29465824758147	-0.987069097814216	0.323608765770533	0.999769925676905	1	1	0
Vxn	28.2005443831071	0.0127229123453704	0.467440807267072	0.0272182320147783	0.978285674047967	0.999769925676905	1	1	0
Mybl1	45.1990994323209	-0.0800640752668306	0.232746796540541	-0.343996465072226	0.730848944517494	0.999769925676905	1	1	0
Vcpip1	431.401076044203	0.0598389543670757	0.103407427605559	0.578671723614742	0.562810698973893	0.999769925676905	1	1	0
1700034P13Rik	13.9619264478629	0.00695670252759813	0.395571460183453	0.0175864621890867	0.985968756616279	0.999769925676905	1	1	0
Sgk3	508.387335817507	0.306649810139913	0.14139062404995	2.16881290538459	0.0300968910593223	0.999769925676905	1	1	0
