gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	2.81590933296787	-2.34307832448133	1.19098127341841	-1.96735110515728	0.0491427471036619	NA	0.8	0.6	0.2
Gm1992	0.0509789342749624	-0.476020963890229	3.15338013254405	-0.150955782012297	0.88001059692899	NA	0.2	0	0.2
Gm19938	0.0509789342749624	-0.476020963890229	3.15338013254405	-0.150955782012297	0.88001059692899	NA	0.2	0	0.2
Gm37381	0.994586788406072	-3.06392875585716	2.60908535095017	-1.17433059625333	0.24026263267154	NA	0.4	0	0.4
Rp1	6.49511242162488	-2.81619459647581	1.06529931569023	-2.6435712057612	0.00820365084706398	NA	1	0.6	0.4
Sox17	0.2190000723977	1.40131218808111	3.13810039892449	0.44654791432466	0.655201509916129	NA	0	0.2	0.2
Gm37587	0	NA	NA	NA	NA	NA	0	0	0
Gm37323	0.370251778749559	-1.98319280440755	2.93599015630729	-0.675476653130843	0.499372979550528	NA	0.6	0	0.6
Mrpl15	24.6926720862157	0.203598741382671	0.310526377898072	0.655656832636295	0.51204494942394	NA	1	1	0
A930006A01Rik	3.23168246734464	-2.15399864543648	1.06204009423204	-2.02817074151427	0.0425428249497603	NA	1	0.4	0.6
Lypla1	99.2143946507896	0.117525768882401	0.173062719175002	0.679093506924259	0.497078616326767	NA	1	1	0
Tcea1	134.44244904329	-0.18434494149585	0.166501464683754	-1.1071670861634	0.268221695020874	NA	1	1	0
Rgs20	2420.47970720988	0.153897929374745	0.0646352254899482	2.38102254936326	0.0172646550861328	0.128258530722875	1	1	0
Gm16041	8.21411769589998	-0.33770519928283	0.538701906846291	-0.626886957315316	0.530733337347113	NA	1	1	0
Atp6v1h	134.823954757967	-0.0865199872488575	0.300156859645578	-0.288249241916441	0.77315595794378	NA	1	1	0
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
4732440D04Rik	88.5988558655339	-0.290412011238657	0.21456180338988	-1.35351216596064	0.175892066050999	NA	1	1	0
Rb1cc1	264.709669623085	0.00781224241588442	0.101338368413952	0.0770906670213259	0.938551417544234	0.988639669440393	1	1	0
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	3.3132092428845	-0.71098649954096	1.50460885322372	-0.472539090819268	0.636542046416627	NA	0.6	0.4	0.2
Gm57122	1.68647849254087	-1.80110515907858	1.1872773897049	-1.51700451360085	0.129265544456313	NA	1	0.8	0.2
Pcmtd1	436.756477348028	0.106247935118819	0.119433704214504	0.889597587361075	0.373682002166392	0.642040505652682	1	1	0
Gm26901	1.03655848794219	-1.40554265928892	1.5679877412037	-0.896399010243491	0.370039695742915	NA	0.8	0.4	0.4
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
Sntg1	45.7285644498229	-1.65761269697059	0.344736339317316	-4.80834918724604	1.52181772553954e-06	NA	1	1	0
Rrs1	27.8668057562618	-0.104642479938635	0.294275248682242	-0.355593888399454	0.722144721235924	NA	1	1	0
Adhfe1	224.182821941724	0.045143591538086	0.141501852696597	0.319031805434245	0.749702394738877	0.907783252827792	1	1	0
2610203C22Rik	23.7934043732848	-0.664212626477098	0.326751043999452	-2.03277889596647	0.0420748662069081	NA	1	1	0
Vxn	0.53999450875035	2.55329821655029	3.07024885930544	0.831625817174932	0.405620184903544	NA	0	0.4	0.4
Mybl1	7.67193866908	-0.353801599593958	0.600522477434793	-0.589156297871256	0.55575643042653	NA	1	1	0
Vcpip1	87.8524305851389	-0.0671478373875729	0.177292253932663	-0.378740953979163	0.704880238143926	NA	1	1	0
1700034P13Rik	10.3111387705662	0.13827482558122	0.534692876573133	0.258606073953012	0.795939196302654	NA	1	1	0
Sgk3	105.343781463976	-0.201879873655572	0.177212889562449	-1.13919407416711	0.254622216636097	NA	1	1	0
Snhg6	17.9261817294154	-0.74756616928371	0.459695637177566	-1.62621984814476	0.103902895321859	NA	1	1	0
Mcmdc2	0.420643038252594	-2.19504046997998	3.10842593529706	-0.706158202148127	0.480089760314307	NA	0.4	0	0.4
Tcf24	0.624318276999929	-1.12655669965039	2.259383105177	-0.498612518199804	0.618052384564951	NA	0.4	0.4	0
Ppp1r42	16.159780584561	-0.156209828168965	0.401048667047011	-0.389503421914263	0.696903779803197	NA	1	1	0
Gm15818	0.164896095086171	0.0420902165770133	3.16074699794764	0.0133165408697196	0.989375251652577	NA	0.2	0.2	0
Gm57177	0.0509789342749624	-0.476020963890229	3.15338013254405	-0.150955782012297	0.88001059692899	NA	0.2	0	0.2
Cops5	49.3468167014263	-0.211211311695349	0.249018551974364	-0.848175005519642	0.396340514833355	NA	1	1	0
Cspp1	416.690133849625	-0.172401859487038	0.0910298164681276	-1.8939053837091	0.0582375697787507	0.246800434625212	1	1	0
Arfgef1	211.970069355919	0.134607222791848	0.137838295120223	0.976558964795988	0.328787542763149	0.612120421636897	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	3260.43382260145	-0.0775694796378159	0.0764435446727098	-1.01472897377963	0.310235038831464	0.593208577147257	1	1	0
A830018L16Rik	1.95875794489498	-2.44048656957747	1.2419838136463	-1.96499064058856	0.0494153208188066	NA	1	0.6	0.4
Sulf1	67.2502852590405	-0.948377213126892	0.33572881721076	-2.8248311271163	0.00473055409026221	NA	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	480.028448711571	0.111883160900191	0.10961207625468	1.02071929228157	0.307387451520077	0.593208577147257	1	1	0
Gm29570	0.617610531923745	-0.470945173840837	2.61620530213439	-0.180010786407559	0.857144100197306	NA	0.4	0.2	0.2
Tram1	36.6425422429772	0.083861829081873	0.404804677611137	0.207166156223205	0.83588009735626	NA	1	1	0
Gm57152	0.0509789342749624	-0.476020963890229	3.15338013254405	-0.150955782012297	0.88001059692899	NA	0.2	0	0.2
Lactb2	75.5163808091725	0.262346190760217	0.202238587781856	1.29721134644787	0.19455847775234	NA	1	1	0
Xkr9	0.135928915156859	0.619156222020763	3.16074699794764	0.195889206704238	0.844696885409678	NA	0	0.2	0.2
Eya1	286.441079153822	-0.0396025366809724	0.148718755586723	-0.266291474298134	0.79001473865669	0.930864674410133	1	1	0
Gm9947	0.0509789342749624	-0.476020963890229	3.15338013254405	-0.150955782012297	0.88001059692899	NA	0.2	0	0.2
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	2.23765977941385	-1.15412612001655	1.69830331563233	-0.679575968199083	0.496772990532997	NA	0.6	0.4	0.2
Terf1	69.0784872363194	-0.21663491476353	0.257015783960165	-0.842885644708524	0.399292402812583	NA	1	1	0
Sbspon	0.505373571874813	-0.318203401276235	2.69090194191181	-0.118251578149355	0.905868323154097	NA	0.4	0.2	0.2
4930444P10Rik	2.58912022905701	-0.931539236834153	1.20105114664901	-0.77560330335073	0.437983249336686	NA	0.6	1	0.4
Rpl7	5.21993594010682	-1.32973611489821	0.952687972255595	-1.39577296410063	0.162782874252594	NA	0.8	0.6	0.2
Rdh10	27.6508993929594	0.208542249098479	0.343000103164907	0.607994712462859	0.543190980789576	NA	1	1	0
Gm28095	0.491104450918345	0.0161091960387599	2.39013379021185	0.00673987209616915	0.994622400826404	NA	0.4	0.4	0
Stau2	56.5482288582564	-0.737951534604993	0.651224882987133	-1.13317465883682	0.257140913782923	NA	1	1	0
Gm7568	0.841022987748482	-0.433752038945873	1.69764759543324	-0.255501813281325	0.798335543281096	NA	0.6	0.6	0
Ube2w	125.644314938646	-0.210812560709517	0.303657013494943	-0.694245649995594	0.487528168792658	NA	1	1	0
Eloc	24.5471341169954	-0.357352841483129	0.38147967291296	-0.936754608061815	0.348884799298457	NA	1	1	0
D030040B21Rik	0.381826493797562	-2.02223740123247	2.91973518558929	-0.692609867913183	0.488554415926442	NA	0.6	0	0.6
Tmem70	20.6863289409429	0.250555615961594	0.495389647998708	0.505774831940468	0.613014728626899	NA	1	1	0
Ly96	12.7243517044034	-0.0348437726500353	0.420960555591548	-0.0827720606769715	0.934032785223693	NA	1	1	0
Gm28376	0.931263281992849	-0.790345750025523	1.77079244407014	-0.446323199916602	0.65536380019729	NA	0.6	0.4	0.2
Jph1	0.486283520470254	-1.54738435950373	2.13386665520507	-0.725155133629948	0.468356864040254	NA	0.8	0.2	0.6
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0.321170235310478	-1.86453897193213	3.0675099569141	-0.607834692672962	0.543297117289234	NA	0.6	0	0.6
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.602917822906918	-0.666379896472721	2.00360465735371	-0.332590510821057	0.739443407243762	NA	0.6	0.4	0.2
Gm28154	0.289096907257944	1.59642615718879	3.1432778299531	0.507885794241932	0.611533437727678	NA	0	0.4	0.4
