gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Arntl	2.7172685346117e-19	0.321230924157195	7.25293317258556e-15	1	1	0
Dbp	3.6606764559744e-18	-0.628733174668558	9.77107759628686e-14	1	1	0
Mthfd1l	5.45866489722652e-13	-0.434800822341374	1.4570268343677e-08	1	1	0
Ciart	3.16906428203573e-10	-0.587020416694626	8.45886638160976e-06	1	1	0
Batf3	2.32440408221111e-08	-0.395148190161268	0.000620429937623791	1	1	0
Ggta1	3.95369784910816e-08	-0.373663251365584	0.00105532102988395	1	1	0
Pom121	6.12587146556323e-08	0.129850598709557	0.00163511761158814	1	1	0
C2cd2	7.57688612765974e-08	-0.321992959144879	0.00202242244519494	1	1	0
Tef	8.5267486610044e-08	-0.305790060353484	0.00227595975259529	1	1	0
Gm27008	1.02513730848996e-07	-0.415249024044042	0.00273629650382141	1	1	0
Htra1	3.15270905643104e-07	-0.0523851690372537	0.00841521101342572	1	1	0
Rasgrp1	3.64389887433737e-07	0.17997940295856	0.00972629487538131	1	1	0
Kmt2a	6.11979365274308e-07	0.177957539141901	0.0163349532179018	1	1	0
Rnf26	6.59483017485873e-07	-0.124436398668403	0.0176029207027329	1	1	0
Paqr4	6.61355133755899e-07	-0.154988656680328	0.0176528912302125	1	1	0
Armcx4	1.35582170549498e-06	-0.07129395062042	0.036189592963072	1	1	0
Fjx1	1.61705368854361e-06	-0.076369552286391	0.0431623970546061	1	1	0
Kcns2	3.70698267016323e-06	0.00414294478952071	0.0989467814319969	1	1	0
Gm35507	4.08164914474943e-06	-0.360001107156471	0.108947378971652	1	1	0
Selenoi	4.57886551518343e-06	0.0556614254539527	0.122219078331276	1	1	0
Il4ra	5.66694673069485e-06	-0.225902181842811	0.151262142135707	1	1	0
Hlf	6.16980186206928e-06	-0.300244691804713	0.164684351302353	1	1	0
Gm38572	7.27874334577304e-06	-0.363226464656951	0.194284217385374	1	1	0
Gm56732	8.16836970432862e-06	-0.393037747275671	0.218030124147939	1	1	0
Gm47814	1.01737021668264e-05	-0.14114987039855	0.271556458236929	1	1	0
Ormdl3	1.09304930776939e-05	-0.0107408390121293	0.291756721229806	1	1	0
Fhit	1.1534074966878e-05	-0.302162555805325	0.307867529015909	1	1	0
Slc36a4	1.22578008231265e-05	0.0204565788385662	0.327185219570892	1	1	0
Slc12a5	1.23910726844117e-05	0.0925029772246529	0.330742512092317	1	1	0
Asb5	1.46531838887458e-05	-0.312396956291206	0.391122784358402	1	1	0
Per3	1.81400873706163e-05	-0.315155030242737	0.484195212096489	1	1	0
Gpr27	1.82900402292936e-05	-0.0962834597582334	0.488197753800304	1	1	0
Sema7a	2.12294442916486e-05	0.177664406092329	0.566656327032685	1	1	0
Nxf7	2.23340065576843e-05	-0.159669179527219	0.59613930303771	1	1	0
Gm11738	2.32750356431217e-05	-0.353994380362837	0.621257251386205	1	1	0
5830418P13Rik	2.67716733405115e-05	-0.365413864224149	0.714589504804933	1	1	0
Epha8	2.7716387276752e-05	-0.381536745267935	0.739805809191065	1	1	0
Hrh3	2.94223594459386e-05	-0.418655453617647	0.785341618330993	1	1	0
Sowaha	3.01462338202894e-05	-0.064373309481955	0.804663273131166	1	1	0
Gm56646	3.28277242835778e-05	-0.38354972010518	0.87623761657726	1	1	0
Adgrl4	3.37663264565098e-05	-0.388825659721943	0.901290785777161	0.9	1	0.1
Ccdc116	4.14894273604494e-05	-0.357980461967456	1	1	1	0
Tnnt2	4.21473389450026e-05	-0.367202253470843	1	1	1	0
Tmem121	4.41714855188186e-05	-0.101089223649416	1	1	1	0
Pde10a	4.50330054680215e-05	0.501810557239155	1	1	1	0
Ptar1	4.67669420332666e-05	0.0658052395004967	1	1	1	0
Spry1	4.90386466490349e-05	-0.23979495008794	1	1	1	0
Acvr1c	6.05242984225168e-05	0.0718262509223844	1	1	1	0
Kcns1	6.0928298792257e-05	-0.0662829324292007	1	1	1	0
Kcna2	6.20010780863092e-05	0.130537120247046	1	1	1	0
4930432B10Rik	6.23625462548008e-05	-0.379223452242982	1	1	1	0
Pcdh20	6.61263057750443e-05	-0.0399950678458225	1	1	1	0
Smcr8	6.62992484300817e-05	-0.152481706102487	1	1	1	0
Cpeb1	7.18601048015127e-05	-0.20617412590376	1	1	1	0
Vmn2r56	7.2507793135863e-05	-0.356099353127948	1	1	1	0
Scn1b	7.32860346301832e-05	0.220690539945515	1	1	1	0
Cfap52	7.36253189083618e-05	-0.37239807932167	1	1	1	0
Fam53b	7.55415599863833e-05	0.0555805942964915	1	1	1	0
Lig3	7.60021942117183e-05	-0.000129983954441304	1	1	1	0
