gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	115.328941375513	0.208669722315913	0.301131501371456	0.692952153346826	0.488339578653667	0.999974340946498	1	1	0
Gm1992	1.32900867757989	-2.63195072006935	1.72555816309396	-1.52527499586001	0.127190521666192	0.999974340946498	0.75	0.4	0.35
Gm19938	1.5725747549321	1.08868456787982	1.59788043639915	0.681330431914665	0.495662431485641	0.999974340946498	0.5	0.8	0.3
Gm37381	0	NA	NA	NA	NA	NA	0	0	0
Rp1	0.103223218734897	-1.0309483804883	3.3557773449061	-0.307215966534023	0.75867899326781	0.999974340946498	0.25	0	0.25
Sox17	0.155523153804367	0.465613984857507	3.3514559714982	0.138928868174677	0.889506358669319	0.999974340946498	0	0.2	0.2
Gm37587	0	NA	NA	NA	NA	NA	0	0	0
Gm37323	0	NA	NA	NA	NA	NA	0	0	0
Mrpl15	1.5314927493784	-0.92541208245359	1.42110563205665	-0.651191622620142	0.514922797473945	0.999974340946498	1	0.6	0.4
A930006A01Rik	0.279107396868374	-1.0682976550391	3.36644427400318	-0.317337097568746	0.750987831101428	0.999974340946498	0.25	0	0.25
Lypla1	11.3164751050843	0.330725042575775	0.724977032436249	0.456186924245573	0.648255567325126	0.999974340946498	1	1	0
Tcea1	18.3123008607668	-0.233358106152256	0.485846381446453	-0.480312533063448	0.631005178363764	0.999974340946498	1	1	0
Rgs20	0.573526699650021	-0.339025856820644	2.62164050662379	-0.129318209710319	0.897105863151932	0.999974340946498	0.5	0.2	0.3
Gm16041	0	NA	NA	NA	NA	NA	0	0	0
Atp6v1h	19.6612509433552	0.459207541646086	0.510707069500941	0.899160338811876	0.368567262436159	0.999974340946498	1	1	0
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
4732440D04Rik	3.65892666317586	2.07484465228163	1.08701904871204	1.90874727976481	0.0562947008010877	0.999974340946498	0.5	1	0.5
Rb1cc1	32.582094595374	0.251339782440715	0.361594919269849	0.695086598418564	0.487001032861102	0.999974340946498	1	1	0
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	1683.91588871303	-0.0613730667845357	0.093278282247257	-0.657956657283324	0.510565982452881	0.999974340946498	1	1	0
Gm57122	0.178332328222955	1.19277723120315	3.33998121361345	0.357120940184185	0.72100126873241	0.999974340946498	0	0.6	0.6
Pcmtd1	43.0456364982164	-0.293855981526417	0.327803654819555	-0.89643900306168	0.370018344178273	0.999974340946498	1	1	0
Gm26901	2.40673601854578	0.0359133561744554	3.10955319091323	0.0115493622297254	0.990785147048349	0.999974340946498	0.25	0.4	0.15
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
