gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Xkr4	3.12023255130385	0.91724190717283	1.3632894888745	0.672815212512263	0.50106485843798	0.999886783680021	0.4	0.6	0.2
Gm1992	0	NA	NA	NA	NA	NA	0	0	0
Gm19938	0	NA	NA	NA	NA	NA	0	0	0
Gm37381	0.538484882379399	0.967044252397577	2.18387468224033	0.442811238328718	0.657902273826909	0.999886783680021	0.2	0.6	0.4
Rp1	4.96681622005392	-0.935584312954547	0.70024382687402	-1.33608362837145	0.181521940499835	0.999886783680021	1	1	0
Sox17	0.284711146542367	-0.61569945477624	3.18843229802838	-0.193104133074103	0.846877415853873	0.999886783680021	0.2	0.2	0
Gm37587	0.113979365439676	0.0403082992984282	3.21436334041158	0.0125400569349658	0.989994744406812	0.999886783680021	0	0.2	0.2
Gm37323	0.276805957927963	-0.780803761135287	3.22592389622209	-0.242040353788164	0.808748894859795	0.999886783680021	0.2	0.2	0
Mrpl15	6.33414499442897	-0.655254490036518	0.622176167313859	-1.05316552523294	0.292265135787704	0.999886783680021	1	1	0
A930006A01Rik	1.03846147110454	-0.41117922211055	1.51087976555562	-0.272145561469837	0.785510098115236	0.999886783680021	0.6	0.8	0.2
Lypla1	18.2172049182209	-0.0214207051894964	0.356671288422076	-0.0600572736994395	0.95211001915172	0.999886783680021	1	1	0
Tcea1	30.4945978559426	-0.15179243628724	0.301640919825199	-0.503222296150018	0.614807990679499	0.999886783680021	1	1	0
Rgs20	0.783466042599209	-2.19531152627303	2.00163791175147	-1.0967575670827	0.272747383945377	0.999886783680021	0.6	0.2	0.4
Gm16041	0	NA	NA	NA	NA	NA	0	0	0
Atp6v1h	21.162792503113	0.599332942619162	0.392524685577639	1.52686688160054	0.12679411638492	0.999886783680021	1	1	0
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
4732440D04Rik	29.7366041912519	0.278248286369494	0.301600752689347	0.922571591378267	0.356230505930427	0.999886783680021	1	1	0
Rb1cc1	69.4500775960181	-0.0274286539854826	0.205891845968412	-0.133218748204777	0.89402038407804	0.999886783680021	1	1	0
Alkal1	0.440057651021467	-1.51381665142264	2.29644934220635	-0.659198800339403	0.509768117192625	0.999886783680021	0.6	0.2	0.4
St18	1.17018722865292	-2.79431688227644	1.69728620968764	-1.64634394972825	0.0996929658056857	0.999886783680021	0.6	0.4	0.2
Gm57122	0.342406879566529	-1.99317207455861	3.17426654117729	-0.627915787380404	0.530059108252524	0.999886783680021	0.4	0	0.4
Pcmtd1	73.7245839062589	-0.102922040972132	0.217059123789998	-0.474165928503922	0.635381587758084	0.999886783680021	1	1	0
Gm26901	0	NA	NA	NA	NA	NA	0	0	0
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
Sntg1	1.76522798297981	-3.05922676173956	3.15238174982006	-0.97044933149806	0.331822569267806	0.999886783680021	0.4	0	0.4
Rrs1	0.378243566233293	-0.446619872226808	2.3927068166273	-0.186658837231196	0.851928131915874	0.999886783680021	0.4	0.4	0
Adhfe1	13.8221329107621	0.0369127136739179	0.41311326205874	0.0893525264475034	0.928801750900373	0.999886783680021	1	1	0
2610203C22Rik	2.08645701415288	0.715188240096619	1.08490699887781	0.659216173217044	0.509756962707997	0.999886783680021	0.8	0.8	0
Vxn	0	NA	NA	NA	NA	NA	0	0	0
Mybl1	1.04714728113966	1.20537977433156	1.66652358538763	0.723289958150334	0.469501760918242	0.999886783680021	0.4	0.6	0.2
Vcpip1	14.4057979316931	0.508903746860791	0.441419511323332	1.15288004677262	0.24895962297024	0.999886783680021	1	1	0
1700034P13Rik	1.43074670021092	0.021593583387823	1.38561852993597	0.0155840752135588	0.987566210280156	0.999886783680021	0.4	1	0.6
Sgk3	32.8432547185653	-0.122877346677381	0.269725046065005	-0.455565207866408	0.648702666817333	0.999886783680021	1	1	0
Snhg6	4.26834716354556	0.565598747756401	0.808873798447682	0.699242266026972	0.484400640748856	0.999886783680021	0.8	1	0.2
Mcmdc2	0	NA	NA	NA	NA	NA	0	0	0
Tcf24	0.166683469715159	-0.780803761135287	3.22592389622209	-0.242040353788164	0.808748894859795	0.999886783680021	0.2	0.2	0
Ppp1r42	0.340054558974847	-0.235264043113044	2.43940814955417	-0.0964430831946025	0.923168676134394	0.999886783680021	0.4	0.4	0
Gm15818	0	NA	NA	NA	NA	NA	0	0	0
Gm57177	0	NA	NA	NA	NA	NA	0	0	0
Cops5	12.6263451337242	0.143951399203609	0.433301783141609	0.332219724922211	0.739723350482838	0.999886783680021	1	1	0
Cspp1	42.0466929297636	-0.0831749361332322	0.251741869766416	-0.330397705436953	0.741099475079143	0.999886783680021	1	1	0
Arfgef1	51.3221136316897	-0.072977297072058	0.263054715086432	-0.277422501429331	0.781455705785424	0.999886783680021	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	82.1388469860301	0.457782828056207	0.241387888772454	1.89646146036655	0.057899051511042	0.999886783680021	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	102.508234238878	0.0512479726613547	0.196376941224576	0.260967363794244	0.794117675289293	0.999886783680021	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	78.7510185883592	-0.291018544777468	0.189748425212074	-1.53370729929489	0.125101677239146	0.999886783680021	1	1	0
Gm29570	0.097525189709541	-0.299912620748	3.22592389622209	-0.0929695276132304	0.925927769788375	0.999886783680021	0	0.2	0.2
Tram1	11.3883102424926	0.93533168788317	0.519906219583637	1.79903923563796	0.0720124744525577	0.999886783680021	1	1	0
Gm57152	0.244058101358201	-0.780803761135287	3.22592389622209	-0.242040353788164	0.808748894859795	0.999886783680021	0.2	0.2	0
Lactb2	18.4260378970561	-0.216112748777116	0.336756231454357	-0.641748328884027	0.521036604142176	0.999886783680021	1	1	0
Xkr9	0.081317579163814	-0.299912620748	3.22592389622209	-0.0929695276132304	0.925927769788375	0.999886783680021	0	0.2	0.2
Eya1	285.263696967039	0.192197582761662	0.144525199389648	1.32985516417443	0.183565996322282	0.999886783680021	1	1	0
Gm9947	0.616720293512058	2.45897916864198	2.01810417330958	1.21845997900564	0.223049224323835	0.999886783680021	0	0.8	0.8
Msc	0.320642866831305	-1.14692151519725	2.82021801139593	-0.406678317265819	0.684244267677872	0.999886783680021	0.4	0.2	0.2
Trpa1	1.40314835775655	-0.20016768314225	1.32417382465658	-0.151164204740389	0.879846186248226	0.999886783680021	0.8	0.8	0
Kcnb2	384.941072654067	-0.0906394574031756	0.196907402817042	-0.460315133440635	0.645290040234089	0.999886783680021	1	1	0
Terf1	20.4158228669272	0.791166687344456	0.340951234675364	2.32046875588458	0.020315533210249	0.999886783680021	1	1	0
Sbspon	0.606957405505188	0.406967199664069	1.79267446900594	0.227016787877689	0.820410688107129	0.999886783680021	0.4	0.8	0.4
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	5.25862151937671	0.381255251855012	0.747527591208252	0.510021645139248	0.61003629764576	0.999886783680021	1	1	0
Rdh10	7.85461241167864	-0.286942272226417	0.653500410397878	-0.43908506813594	0.660599898115641	0.999886783680021	1	1	0
Gm28095	0.132763959695892	0.0911218201943215	3.22320082686945	0.028270599658174	0.97744632929781	0.999886783680021	0	0.2	0.2
Stau2	7.33954958843075	0.624362373797072	0.60985384934167	1.02379016623583	0.305934396143091	0.999886783680021	1	1	0
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	26.2652949963372	0.239298178959761	0.345780448902067	0.692052369414142	0.48890444186528	0.999886783680021	1	1	0
Eloc	5.64917253269563	1.28716126955391	1.06682676996424	1.20653259347538	0.22761219955309	0.999886783680021	0.6	0.8	0.2
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	3.91486392634755	-1.04439247542136	0.900366057066189	-1.15996429143994	0.246063344886084	0.999886783680021	0.8	0.8	0
Ly96	5.94677592865701	-0.412207566835273	0.70061635117863	-0.588349909535833	0.556297451890836	0.999886783680021	1	0.8	0.2
Gm28376	0.387630895832826	-2.58831178164207	3.04131983289467	-0.851048861631419	0.394742210854677	0.999886783680021	0.4	0	0.4
Jph1	2.00194600947995	-0.108584681359173	1.27483480852189	-0.0851754914702021	0.932121874734082	0.999886783680021	0.6	0.8	0.2
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.20647206723097	-0.160392749502104	3.20850436973517	-0.0499898803364705	0.960130452561987	0.999886783680021	0.2	0.4	0.2
Gm28154	1.15122421131555	-0.276733659769664	1.42295616259323	-0.194477993802238	0.84580162517135	0.999886783680021	0.6	0.8	0.2
Gm16070	15.6905377058508	-0.617588581444982	0.409359909608007	-1.50866894131467	0.131383406416873	0.999886783680021	1	1	0
Crispld1	25.8857057767918	-0.403058535033053	0.346086616962102	-1.16461751272281	0.244173851729133	0.999886783680021	1	1	0
Gm28153	3.65011362972583	-0.894892384438483	0.910807368120404	-0.982526509733046	0.325840529484093	0.999886783680021	0.8	1	0.2
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	28.8264599191224	-0.0669777723423411	0.426998334117638	-0.156857221658127	0.875357374598672	0.999886783680021	1	1	0
Pkhd1	17.1383098469427	0.0134888542726092	0.412654629176308	0.0326879994040877	0.97392339386662	0.999886783680021	1	1	0
4930486I03Rik	0.119365792547433	0.53715327209529	3.20207332707237	0.167751708730045	0.866778614858797	0.999886783680021	0	0.2	0.2
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.391500939506925	0.130377126018019	2.35750809730442	0.055302938796729	0.95589712093018	0.999886783680021	0.4	0.4	0
6720483E21Rik	0.265727235838968	0.220727273085915	3.03448404143808	0.0727396387892386	0.942013304887434	0.999886783680021	0.2	0.4	0.2
Paqr8	3.41832599437847	-0.755820053023659	0.902991573529567	-0.837017836245524	0.402582542363374	0.999886783680021	0.8	0.8	0
Efhc1	3.65448796457229	-0.763582913696736	0.755997495224905	-1.01003365556069	0.312479165863546	0.999886783680021	1	1	0
Tram2	13.4708741536332	-0.339076592460132	0.417976516273772	-0.811233596286635	0.417231535614697	0.999886783680021	1	1	0
Tmem14a	0.815475515109191	2.1452821918047	1.69687288445068	1.2642562748589	0.206138058167926	0.999886783680021	0.2	0.8	0.6
Gsta3	2.71873718228913	1.47678800182838	1.09860957556501	1.34423368835911	0.178872831059314	0.999886783680021	0.6	1	0.4
Gm28836	1.61885329886505	0.83275731055665	1.31008368210352	0.635651998366655	0.525003269639482	0.999886783680021	0.4	0.8	0.4
