gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Xkr4	29087.9189933745	-0.111978903611016	0.131010093329134	-0.854734935038123	0.392697905663449	0.796201679140934	1	1	0
Gm1992	1101.51047795761	-0.725277622258166	0.141258802914324	-5.13438884724274	2.83062323163673e-07	0.000120510059582682	1	1	0
Gm19938	1367.90675801234	-0.189706910148652	0.133627133839368	-1.41967357001533	0.155702736073631	0.592123716133001	1	1	0
Gm37381	0.665743003982214	-1.55872778539242	2.25206053012998	-0.692134054364184	0.488853147448317	NA	0.75	0.25	0.5
Rp1	16.4997338678414	-0.38765306642213	0.486303575002054	-0.797142127570197	0.425368492185402	0.815743417090497	1	1	0
Sox17	0.714957168498956	0.761307212915235	2.09606045301638	0.363208614436507	0.716449053026757	NA	0.25	0.75	0.5
Gm37587	0.247252559114673	-0.230468036447696	3.63572015339526	-0.0633899273662386	0.949456007918434	NA	0.25	0.25	0
Gm37323	0.0761448390336767	-0.0790535360680174	3.65784169505928	-0.0216120714504394	0.982757404156476	NA	0	0.25	0.25
Mrpl15	334.063881295091	0.229426872787138	0.109761898257	2.09022325989617	0.0365977490469848	0.318492944638042	1	1	0
A930006A01Rik	36.3324217232899	-0.598600161286356	0.351025414683301	-1.70529009082268	0.0881403347696066	0.476582331518281	1	1	0
Lypla1	595.941214148938	0.0197985587779429	0.109754328231328	0.180389776849744	0.856846579570296	0.971287728281549	1	1	0
Tcea1	1308.49728360775	-0.0254562104215605	0.08551912499409	-0.297666871864272	0.765957430261622	0.946979242699181	1	1	0
Rgs20	1272.81889417853	-0.382255495278114	0.174506866303853	-2.19048971180611	0.0284887401300783	0.28450051717556	1	1	0
Gm16041	6.1571113311245	-1.38667622516115	0.696404849436415	-1.9911926608256	0.046459710419277	NA	1	1	0
Atp6v1h	2892.47928173583	-0.0421861716502023	0.0858616969357817	-0.491327019564434	0.623195172466358	0.903869610483992	1	1	0
Oprk1	235.403543974551	-0.028177377218514	0.298172836249194	-0.0945001482125795	0.924711864716834	0.987720672159128	1	1	0
Npbwr1	2.57944539899128	-0.349776628892646	1.09144561884044	-0.320470963330496	0.748611338510146	NA	0.75	1	0.25
4732440D04Rik	415.652853403245	0.151736862329013	0.118120333430763	1.28459561467421	0.19893363191915	0.65004005194668	1	1	0
Rb1cc1	3726.02607034462	0.0274021343207306	0.0769710065640245	0.356005924099973	0.721836128669409	0.932885835565881	1	1	0
Alkal1	22.0586256804336	-0.00126276379760137	0.36887157117119	-0.00342331558268917	0.997268594684748	0.999531446373545	1	1	0
St18	294.787227850294	-0.800337276073377	0.593913840879432	-1.34756461457151	0.177798458133339	0.623277021816068	1	1	0
