gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Asic2	6.25073931458922e-189	-2.60428536597875	1.1200074703881e-184	0.047	0.282	0.235
Nrg3	3.13368282731815e-158	0.150037020821555	5.61493288998865e-154	0.133	0.155	0.022
Snhg11	1.95631898511776e-108	-0.16109679418518	3.505332357534e-104	0.078	0.113	0.035
Cntnap2	1.56046282153593e-90	-0.233921847768843	2.79603728362807e-86	0.07	0.109	0.039
Hif3a	1.3459754446509e-88	-1.21701255578132	2.41171880172549e-84	0.141	0.331	0.19
Etnppl	2.42714386124918e-84	-1.04333425824008	4.34895637058627e-80	0.177	0.373	0.196
Opcml	1.54893899875785e-82	-0.208841915501842	2.77538889797432e-78	0.079	0.117	0.038
Grik2	4.03730230123302e-76	-0.617260074850641	7.23403826334933e-72	0.347	0.55	0.203
Hivep2	4.89174936983094e-70	-0.725097117748203	8.76503652086308e-66	0.234	0.417	0.183
Anks1b	1.24154061889775e-66	-0.38969567887288	2.22459248094098e-62	0.06	0.104	0.044
Ppp3ca	1.58029024628112e-62	-0.261047892774014	2.83156406328651e-58	0.551	0.72	0.169
Srgap3	4.41198064196965e-57	0.437622521255075	7.90538691428123e-53	0.568	0.542	0.0259999999999999
Mtmr3	5.35096182405886e-56	0.291332047478921	9.58785339634866e-52	0.333	0.349	0.016
Etnk1	7.81213996558556e-56	-0.808838450751473	1.39977923903362e-51	0.123	0.241	0.118
Hacd3	1.19752508271108e-55	0.373791331293077	2.14572544320171e-51	0.275	0.275	0
Dpp10	1.92085736760745e-55	-0.291043917317338	3.44179223127903e-51	0.076	0.113	0.037
Mark3	5.03497457600746e-54	0.295531901504932	9.02166744529016e-50	0.337	0.356	0.019
Arntl	6.0387566781969e-54	0.985492245231463	1.08202442159932e-49	0.177	0.127	0.05
Ppp2r5e	3.43242947559494e-53	0.163288088682495	6.15022713437101e-49	0.219	0.246	0.027
Cox16	1.56081506370853e-51	0.235988979689608	2.79666843115295e-47	0.389	0.421	0.032
Pum1	5.85207894042919e-51	0.204168585184713	1.0485755045461e-46	0.291	0.314	0.023
Med13	1.50756075875489e-50	0.274235859393935	2.70124736753701e-46	0.328	0.345	0.017
Chn1	5.2947407691807e-50	-1.02195192793643	9.48711651021799e-46	0.07	0.168	0.098
Fbxl20	1.64044876639532e-49	0.115619991533237	2.93935609962714e-45	0.202	0.238	0.036
Gatad2b	1.70238765288951e-49	0.160290848718719	3.05033819644743e-45	0.246	0.276	0.03
Cyld	4.65844703949685e-49	0.129411178603055	8.34700540537045e-45	0.133	0.156	0.023
Ncor1	8.35812756972841e-49	0.259972025269033	1.49760929794394e-44	0.545	0.573	0.0279999999999999
Sash1	9.32932647934379e-49	0.356705749847032	1.67162871856882e-44	0.749	0.747	0.002
Cdc37l1	1.0357432606079e-48	-0.273059701634198	1.85584477435723e-44	0.22	0.315	0.095
R3hdm1	2.16251338195093e-48	-0.977177779510606	3.87479147777968e-44	0.113	0.236	0.123
Srebf2	8.08670340160613e-48	0.410653244007845	1.44897551549979e-43	0.282	0.279	0.00299999999999995
Atxn1	9.22407591624861e-48	-0.490596698769476	1.65276992267343e-43	0.272	0.418	0.146
Tnks2	1.00454209056494e-47	0.27504822721492	1.79993851787426e-43	0.286	0.305	0.019
Dhx15	2.03541229316725e-47	0.187907059192179	3.64705174689707e-43	0.141	0.155	0.014
Ythdc1	2.85819132566707e-47	-0.125976463885329	5.12130721733025e-43	0.185	0.247	0.062
Arnt	4.12970620250878e-47	0.167777844467044	7.39960757365523e-43	0.218	0.242	0.024
Rab11fip3	6.32381666169369e-47	0.551686249625235	1.13310146944228e-42	0.171	0.153	0.018
Sdha	6.96371163278522e-47	0.133025503499283	1.24775785036246e-42	0.215	0.247	0.032
Scarb2	1.28206464648994e-46	0.222547144832424	2.29720343358067e-42	0.101	0.116	0.015
Gabbr1	3.11778943280888e-46	0.364425655027289	5.58645510570695e-42	0.493	0.48	0.013
Mapkap1	4.55163051814326e-46	0.184242584062402	8.15561156240909e-42	0.224	0.244	0.02
Atxn2	5.5554983656175e-46	0.273151942210921	9.95434197151344e-42	0.414	0.437	0.023
Itsn2	6.15442920488258e-46	0.270481128129137	1.10275062493086e-41	0.292	0.3	0.00800000000000001
Pabpn1	7.04736976818831e-46	0.141514207448996	1.26274771506398e-41	0.344	0.397	0.053
Pura	7.31385531089865e-46	-0.176959550488111	1.31049659460682e-41	0.146	0.201	0.055
Add1	7.34973086943492e-46	0.208306250056276	1.31692477718535e-41	0.29	0.313	0.023
Fam193a	1.23846535407878e-45	0.197724901670876	2.21908222143836e-41	0.405	0.44	0.035
Psma3	1.6558189264569e-45	-0.173078840672355	2.96689635242548e-41	0.16	0.222	0.062
Vps41	2.72300514914055e-45	0.142062409785522	4.87908062623004e-41	0.202	0.222	0.02
Ptn	1.1176577421811e-44	0.455630507408563	2.0026191424401e-40	0.628	0.587	0.041
Prrc2c	1.14756519639213e-44	0.114560122786408	2.05620731889541e-40	0.411	0.458	0.047
Rps6kb1	1.27709280159313e-44	-0.114700533421061	2.28829488189457e-40	0.212	0.277	0.065
Ehmt1	2.41243903394699e-44	0.120417516696145	4.32260826102621e-40	0.33	0.382	0.052
Slmap	3.66884145181839e-44	0.141681812495221	6.57383011336819e-40	0.306	0.34	0.034
Pspc1	6.5026189890119e-44	0.17359729510227	1.16513927045115e-39	0.166	0.182	0.016
Wdr37	8.49060853476189e-44	0.329149826406498	1.52134723725864e-39	0.148	0.148	0
Opa1	1.16645488410859e-43	0.193358562170558	2.09005386134577e-39	0.156	0.17	0.014
Tmem135	1.23735756306317e-43	0.203569161515189	2.21709728149659e-39	0.307	0.325	0.018
Sorl1	1.41189496003078e-43	0.387843102440247	2.52983338938315e-39	0.31	0.297	0.013
Large1	1.42022347844399e-43	-0.647018463956841	2.54475642867595e-39	0.155	0.274	0.119
Cdip1	1.57633617010644e-43	0.175163867431411	2.82447914959672e-39	0.186	0.209	0.023
Rlf	2.45282448119253e-43	0.133277264425074	4.39497090540077e-39	0.184	0.211	0.027
Pcmtd1	3.38399534649021e-43	0.107664986187628	6.06344286184115e-39	0.378	0.428	0.05
Usp25	4.03485307303053e-43	0.379726543893511	7.22964973625611e-39	0.161	0.16	0.001
Strbp	4.46968472343068e-43	-0.289317468640616	8.00878108744309e-39	0.399	0.54	0.141
Tmem165	6.37371179753916e-43	-0.281070394952904	1.14204167988307e-38	0.074	0.116	0.042
Macrod2	6.8478561870341e-43	-0.280030517361527	1.22699887159277e-38	0.478	0.623	0.145
Dennd4a	6.96767868840446e-43	0.331318604510359	1.24846866738831e-38	0.27	0.278	0.00800000000000001
