gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	14923.240378925	0.0146722680586714	0.0726835887068926	0.201864937047062	0.840022313927782	0.973171901476533	1	1	0
Rp1	9.96590908002705	-0.810980241342932	0.451620622505877	-1.79571126943473	0.0725404486553119	NA	1	1	0
Sox17	1.15818775545548	-2.04507215235664	1.53996185042942	-1.32800182795851	0.184177503037791	NA	0.6	0.4	0.2
Mrpl15	182.215804183646	0.0718933828832925	0.108808217265841	0.660734866261454	0.508782359760667	0.89877054731791	1	1	0
Lypla1	309.245883292627	-0.190532286110231	0.0897366522535691	-2.12323817888641	0.033733898182617	0.379193218642924	1	1	0
Tcea1	778.051573276242	-0.0455515828825167	0.0728381263470616	-0.625381035550955	0.531721005888346	0.904051635387551	1	1	0
Rgs20	845.10465082365	0.25242641084519	0.113758394475212	2.21896952756478	0.0264887977155028	0.343252406971134	1	1	0
Atp6v1h	1462.75245642858	-0.0463803194400735	0.0791283643866588	-0.586140251976361	0.557781268672593	0.912408720730478	1	1	0
Oprk1	179.449452072345	0.426131027000124	0.144956660168318	2.93971333573301	0.00328516029328501	0.135768127931607	1	1	0
Npbwr1	1.04029282409435	0.928296552663376	1.56150387128048	0.594488793615441	0.552185235375456	NA	0.4	0.6	0.2
Rb1cc1	1663.54626327875	0.0217807407416912	0.0599232972129509	0.363477007353058	0.716248585622951	0.946773397402851	1	1	0
Alkal1	1.93698352473914	0.473608896205503	0.941739433261005	0.502908638502601	0.615028507352895	NA	0.8	1	0.2
St18	124.460249864699	0.0143854662895753	0.167106805991935	0.0860854601593521	0.931398481826415	0.988949938071338	1	1	0
Pcmtd1	1767.54763321492	0.0881295649142313	0.0732990742311008	1.20232848557367	0.229236284643741	0.75170400516178	1	1	0
Sntg1	13886.5112232899	-0.104245366482805	0.0722075340574311	-1.44369099213237	0.148825916406061	0.662031794689214	1	1	0
Rrs1	26.9136015267943	0.0902831597371672	0.248949538080233	0.362656466179384	0.716861523743639	0.946773397402851	1	1	0
Adhfe1	53.3894930862862	-0.205499881431256	0.179321485627878	-1.14598582937073	0.251801015463208	0.768737243651641	1	1	0
Vxn	26.289645630661	0.461542832601041	0.37535353186741	1.22962165909252	0.218838815454667	0.740633171433531	1	1	0
Mybl1	41.8599590329164	0.0157599835053376	0.209731339803151	0.0751436743794681	0.940100398900909	0.990753517138285	1	1	0
Vcpip1	378.88216774127	0.0677372863048659	0.0965849159029543	0.701323655682699	0.483101054144713	0.890962909451843	1	1	0
Sgk3	424.02516332346	0.380436478225497	0.13597809178422	2.7977777392935	0.00514555070519793	0.161777170966622	1	1	0
Mcmdc2	151.290762995337	-0.251313935055945	0.147734672078628	-1.70111681651948	0.0889210537273039	0.554137162631742	1	1	0
Tcf24	1.84992223526634	-1.19687356343303	1.02338380997789	-1.16952559906032	0.242191933614882	NA	1	0.6	0.4
Ppp1r42	14.9830285617838	-0.00870679174287703	0.326955835550474	-0.0266298710595515	0.9787549480433	NA	1	1	0
Cops5	364.749560000092	-0.252371880071556	0.0909897055024958	-2.77363113417961	0.00554344936067413	0.164916814641875	1	1	0
Cspp1	2045.99539884589	-0.00855706362017002	0.0598757770873957	-0.142913612756624	0.886358407508084	0.981073326008541	1	1	0
