gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	412.585331056441	0.174719924256056	0.0897884709069888	1.9459059998588	0.0516660321071529	0.999191794175103	1	1	0
Rp1	0	NA	NA	NA	NA	NA	0	0	0
Sox17	0	NA	NA	NA	NA	NA	0	0	0
Mrpl15	6.34255966729208	0.355718761476143	0.657497646567508	0.541019064225075	0.58849444250764	0.999191794175103	0.75	1	0.25
Lypla1	19.9695067495046	-0.189168156658571	0.36986525500105	-0.51145154647747	0.60903490858503	0.999191794175103	1	1	0
Tcea1	35.5707659236506	0.0457727385679456	0.280048216358653	0.163445920717186	0.870167349465729	0.999191794175103	1	1	0
Rgs20	113.310410568496	-0.0270333028757581	0.160806709380437	-0.168110540784729	0.866496317021113	0.999191794175103	1	1	0
Atp6v1h	38.6851007971055	0.277764284207689	0.298331353788587	0.931059644520392	0.351822712134074	0.999191794175103	1	1	0
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
Rb1cc1	59.0762313269719	-0.263008103785845	0.216065425154495	-1.21726140865798	0.22350477232393	0.999191794175103	1	1	0
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	6.06054306451954	-0.138310753052928	0.682323619796355	-0.20270550372301	0.839365221137026	0.999191794175103	1	1	0
Pcmtd1	76.4608896790406	-0.242423630241086	0.183902689616376	-1.3182168827807	0.187431055474554	0.999191794175103	1	1	0
Sntg1	914.794095891216	-0.0648087318813485	0.0617354701578401	-1.04978113417863	0.293818751001416	0.999191794175103	1	1	0
Rrs1	1.81372954681478	0.0722822909050667	1.16806462847267	0.0618820989379508	0.950656723151377	0.999191794175103	0.5	1	0.5
Adhfe1	4.25405508739709	-0.312441724372775	0.759669545811898	-0.411286362728747	0.680862568079703	0.999191794175103	1	1	0
Vxn	92.1128276937198	-0.105977823743886	0.161670616146059	-0.655516916247424	0.512134998660513	0.999191794175103	1	1	0
Mybl1	12.6963377390845	-0.0532193025388433	0.426836147216368	-0.124683213654503	0.900774347249626	0.999191794175103	1	1	0
Vcpip1	22.7870796082437	-0.22160879507985	0.355299776961513	-0.62372342863546	0.532809233988446	0.999191794175103	1	1	0
Sgk3	37.4705953011841	0.254691534704086	0.263255186534618	0.967470149616954	0.33330905662989	0.999191794175103	1	1	0
Mcmdc2	2.41854499970434	-0.67039778974017	1.07910750473062	-0.6212520873048	0.534433772916868	0.999191794175103	0.75	0.8	0.05
Tcf24	0.371133139100244	0.0478094027496326	2.77287113583974	0.0172418408240071	0.986243682992199	0.999191794175103	0.25	0.4	0.15
Ppp1r42	0.259855537042291	1.26391430315467	3.36535387348204	0.375566537924564	0.707239171404886	0.999191794175103	0	0.2	0.2
Cops5	12.535238796581	0.189329436397266	0.484291148650762	0.390941351963048	0.695840587029113	0.999191794175103	1	1	0
Cspp1	45.286042436992	0.630402983185465	0.257103061090044	2.45194662604457	0.0142085735735913	0.999191794175103	1	1	0
Arfgef1	67.2312019253149	0.164789707080384	0.214715920871297	0.767477820981708	0.442797474974242	0.999191794175103	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	12.5843254021435	-0.348978370022389	0.513600426139974	-0.679474455746032	0.496837287526408	0.999191794175103	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	61.1865106937297	0.369534841585509	0.260342848126898	1.4194161439203	0.155777728529421	0.999191794175103	1	1	0
Slco5a1	3.75588798479775	0.56949873396641	0.85253602316065	0.66800547835513	0.504130095510995	0.999191794175103	1	1	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	128.802288653996	-0.00967447407849423	0.149835513213918	-0.06456729697106	0.948518523592052	0.999191794175103	1	1	0
Tram1	14.0126949483642	-0.0813998114674167	0.419932811037972	-0.19384008424161	0.84630109954043	0.999191794175103	1	1	0
Lactb2	6.19087254422181	0.272112578678118	0.708971561179075	0.383813108420841	0.701116971718247	0.999191794175103	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	147.395069680202	0.100770862167621	0.168604852556277	0.597674744467896	0.55005698031767	0.999191794175103	1	1	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	103.60273773739	0.394883954351845	0.232189923216978	1.70069376345343	0.0890005068250064	0.999191794175103	1	1	0
Terf1	30.8965395122422	-0.281226701618781	0.300115778297799	-0.937060701086251	0.348727334847047	0.999191794175103	1	1	0
Sbspon	0.653884371343646	0.167403553617875	2.09204782357485	0.0800189898774964	0.936222152661475	0.999191794175103	0.5	0.4	0.1
4930444P10Rik	0.599512301201667	1.64577888366328	2.18463036487508	0.753344323197388	0.451243030643915	0.999191794175103	0.25	0.6	0.35
Rpl7	0.848248336486733	2.46482050947368	2.39608979390785	1.02868453249982	0.303627940590314	0.999191794175103	0	0.4	0.4
Rdh10	5.80919165667612	0.402899647133068	0.721526895321082	0.558398653945915	0.576572191779355	0.999191794175103	1	1	0
Stau2	100.157433330401	0.21489977449165	0.158910051914379	1.35233594038116	0.176267871985215	0.999191794175103	1	1	0
Ube2w	36.83979106646	0.114689703734973	0.30566430695541	0.375214577316363	0.707500889739923	0.999191794175103	1	1	0
Eloc	7.65855619745886	-0.290971552520322	0.61271204557604	-0.474891190113238	0.634864531138691	0.999191794175103	1	1	0
Tmem70	4.37918698518811	0.594117001848502	0.93876024396542	0.632874054549744	0.526815892121292	0.999191794175103	0.75	0.8	0.05
Ly96	2.27722251701304	-0.340231667651978	0.989114907384444	-0.343975876929877	0.730864427797003	0.999191794175103	1	1	0
