gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	0.1047988549271	-0.804568856287344	3.33427963195525	-0.241302153717545	0.80932094177911	0.999750374459823	0.25	0	0.25
Rp1	1.48235221582657	-0.198169009113326	1.15818740813294	-0.171102714225486	0.864143001703051	0.999750374459823	0.75	0.6	0.15
Sox17	6.34524147797985	-0.601990150101071	0.628809548876374	-0.957348932084083	0.338391165139981	0.999750374459823	1	0.6	0.4
Mrpl15	0.214864166631853	-0.735834539916456	3.31249561839862	-0.222139022865239	0.82420566079485	0.999750374459823	0.25	0.2	0.05
Lypla1	2.47198633822125	-0.28402584771081	0.833243208103869	-0.340867882208293	0.733203044622606	0.999750374459823	0.75	0.8	0.05
Tcea1	2.61273847229461	-1.80144790751518	0.956852443062502	-1.88268099284928	0.0597436128049308	0.999750374459823	1	0.6	0.4
Rgs20	0.0913945365163716	0.00735550649686282	3.32797833732671	0.00221020263694725	0.998236514875504	0.999750374459823	0.25	0.2	0.05
Atp6v1h	2.54583379986305	-2.01163351216629	0.942240849691362	-2.13494619005875	0.0327654057557899	0.999750374459823	1	0.4	0.6
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
Rb1cc1	6.71032214025952	-0.126867384645376	0.501329221070761	-0.253062018556204	0.800220288549614	0.999750374459823	1	0.8	0.2
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	0.0840133689403582	1.07193407942447	3.33244617420176	0.321665834462047	0.747705863431757	0.999750374459823	0	0.2	0.2
Pcmtd1	23.8673753587023	-0.29845619005381	0.277718591346676	-1.07467126563827	0.282521932840012	0.999750374459823	1	1	0
Sntg1	0	NA	NA	NA	NA	NA	0	0	0
Rrs1	0	NA	NA	NA	NA	NA	0	0	0
Adhfe1	0.0420066844701791	0.70816863978781	3.33484275932698	0.212354431946509	0.831830533052448	0.999750374459823	0	0.2	0.2
Vxn	0	NA	NA	NA	NA	NA	0	0	0
Mybl1	0.460796252710768	-0.804568980702387	3.33427963387676	-0.241302190892405	0.809320912968953	0.999750374459823	0.25	0	0.25
Vcpip1	1.28294517928144	0.12916559148101	1.37536731889096	0.0939135238324287	0.925177850854714	0.999750374459823	0.5	0.8	0.3
Sgk3	4.14115580268693	0.0359410553929441	0.743277367691009	0.0483548362364308	0.961433452632569	0.999750374459823	1	1	0
Mcmdc2	0	NA	NA	NA	NA	NA	0	0	0
Tcf24	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r42	0	NA	NA	NA	NA	NA	0	0	0
Cops5	1.64682163074729	-0.493012716843335	1.26207620546084	-0.390636250576733	0.696066126422227	0.999750374459823	0.75	0.8	0.05
Cspp1	1.60180034117928	-1.60394006120302	1.11509995160467	-1.43838232518519	0.150325604791881	0.999750374459823	0.75	0.4	0.35
Arfgef1	7.25287056746178	-0.687577688370329	0.478509318361583	-1.43691598467632	0.150741867396745	0.999750374459823	1	0.8	0.2
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	48.2752483948466	-0.22375762236594	0.219707149269376	-1.01843578194899	0.30847090473055	0.999750374459823	1	1	0
