gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Xkr4	2.24554318893935	-0.714422655374796	1.36614890122816	-0.522946404109049	0.60101155090644	0.99994084766368	0.5	0.75	0.25
Rp1	3.46041872068938	1.1466070187524	0.965715454480155	1.18731352328789	0.235103975860373	0.99994084766368	0.75	1	0.25
Sox17	0.109398495919286	1.0509169484768	3.64619745954485	0.288222719733884	0.773176258537187	0.99994084766368	0	0.25	0.25
Mrpl15	6.34335561514439	0.365912427294151	0.854269488503956	0.428333719298528	0.668408172874277	0.99994084766368	1	1	0
Lypla1	21.5052621271782	0.475385600702539	0.394742809614088	1.20429198233475	0.228476744493867	0.99994084766368	1	1	0
Tcea1	32.0125937742577	0.354313113095954	0.360118816355171	0.983878367373366	0.325175321278568	0.99994084766368	1	1	0
Rgs20	0	NA	NA	NA	NA	NA	0	0	0
Atp6v1h	20.1512529816982	-1.29685903623965	0.523868281887773	-2.47554410350323	0.0133033329766609	0.99994084766368	1	1	0
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
Rb1cc1	73.1061515119918	0.15362368589453	0.229562542076181	0.66920188505122	0.50336670394188	0.99994084766368	1	1	0
Alkal1	0.269634595333545	1.10500721828719	3.65784169505928	0.302092684814584	0.762581408768925	0.99994084766368	0	0.25	0.25
St18	1.57581478638916	-0.13862936469298	2.23432903440493	-0.062045187865493	0.950526846583768	0.99994084766368	0.25	0.25	0
Pcmtd1	73.5216446725057	-0.0311459281523932	0.254688719109831	-0.122290175478726	0.902669212432534	0.99994084766368	1	1	0
Sntg1	0.644903102821559	1.56308101693723	3.08136800561319	0.507268529461537	0.611966416811445	0.99994084766368	0.25	0.25	0
Rrs1	1.1997611600237	0.471542914866455	1.70314399761721	0.276866146095791	0.781882888287212	0.99994084766368	0.5	1	0.5
Adhfe1	18.06977574059	0.203919030130733	0.521371580257247	0.391120340756046	0.695708286075407	0.99994084766368	1	1	0
Vxn	0	NA	NA	NA	NA	NA	0	0	0
Mybl1	1.02479937021218	0.163164257931088	1.73150894526873	0.0942324083146826	0.924924541194357	0.99994084766368	0.5	0.75	0.25
Vcpip1	9.28560702829131	-0.0444784773340132	0.692052739365891	-0.0642703580290247	0.948754955508394	0.99994084766368	0.75	0.75	0
Sgk3	36.2183447331347	0.150519248652715	0.350614514319873	0.429301248251784	0.667704008546801	0.99994084766368	1	1	0
Mcmdc2	0.237292133077284	-1.11038170802414	3.62851084182698	-0.306015816522973	0.759592603261538	0.99994084766368	0.25	0	0.25
Tcf24	0.207309119144413	-0.520878612720027	3.65211353723647	-0.142623882694012	0.886587234644843	0.99994084766368	0.25	0	0.25
Ppp1r42	0.04752269849994	-0.7534726430695	3.64041465051612	-0.206974401381084	0.836029850358913	0.99994084766368	0.25	0	0.25
Cops5	13.2020023262457	0.61777869594285	0.593605390166761	1.04072285423368	0.298004193147464	0.99994084766368	1	1	0
Cspp1	33.6394551727784	-0.432230509787008	0.375230529779092	-1.15190656272418	0.249359471154129	0.99994084766368	1	1	0
Arfgef1	55.8390094394936	-0.0564017547627248	0.257941285325107	-0.218661214669984	0.826913964034864	0.99994084766368	1	1	0
Cpa6	0.109398495919286	1.0509169484768	3.64619745954485	0.288222719733884	0.773176258537187	0.99994084766368	0	0.25	0.25
Prex2	101.001463676355	0.271190829216389	0.250572827187109	1.08228347127952	0.279126588136668	0.99994084766368	1	1	0
A830018L16Rik	0.116098703157755	-0.405641143466626	3.65465822891079	-0.110992907697287	0.911621970819733	0.99994084766368	0.25	0	0.25
Sulf1	125.768424264033	-0.0584786996801887	0.221455073465583	-0.264065748257861	0.791729256294227	0.99994084766368	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	69.9922744202832	-0.263212384216467	0.259150175641819	-1.01567511410937	0.30978412243364	0.99994084766368	1	1	0
Tram1	11.1975531434283	-0.0392667139080723	0.671643533790464	-0.0584636223421492	0.953379338075458	0.99994084766368	1	1	0
Lactb2	18.2223910616937	-0.329655870156776	0.447665960335876	-0.736388064684304	0.46149456605222	0.99994084766368	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	314.028857804394	0.0412048528507025	0.15453996260609	0.266629111045733	0.789754739417329	0.99994084766368	1	1	0
Msc	0.218320649617338	-0.591406915179602	3.62259018833346	-0.163255263342849	0.870317455944907	0.99994084766368	0.5	0.25	0.25
Trpa1	1.6550370857113	2.09451410451699	1.58998195840869	1.31731941575819	0.187731579769895	0.99994084766368	0.25	1	0.75
Kcnb2	344.64549561367	-0.708395336868072	0.418604350785753	-1.692278963509	0.090592796856232	0.99994084766368	1	1	0
Terf1	23.0527097019881	-0.261939107946948	0.39955247020667	-0.655581250220926	0.512093592726757	0.99994084766368	1	1	0
Sbspon	0.663847922830055	0.337604872117176	2.36166632244256	0.142951977977993	0.886328107586911	0.99994084766368	0.5	0.5	0
4930444P10Rik	0.116098703157755	-0.405641143466626	3.65465822891079	-0.110992907697287	0.911621970819733	0.99994084766368	0.25	0	0.25
Rpl7	1.82025671856407	0.171502323157765	1.37615870236327	0.124623942618859	0.900821272698064	0.99994084766368	0.75	1	0.25
Rdh10	9.65837248303962	0.276265443688337	0.628567002991858	0.439516300367927	0.660287473608821	0.99994084766368	1	1	0
Stau2	4.2841919846216	-1.8724928624325	1.09564984174573	-1.70902490110254	0.0874463370302831	0.99994084766368	1	0.75	0.25
Ube2w	28.2699495864582	-0.658318945691459	0.394374225639783	-1.66927477226354	0.0950629375095575	0.99994084766368	1	1	0
Eloc	8.99080015494051	-0.791362932346656	0.7361206255774	-1.07504518260975	0.282354499999509	0.99994084766368	1	0.75	0.25
Tmem70	4.68625625726191	-1.08791477689227	0.98868774611885	-1.10036235521573	0.271174273611528	0.99994084766368	1	1	0
