gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	2.30575813330114	-0.469429597058296	1.4337363790611	-0.32741695329354	0.743352545612405	0.999979778836368	0.5	0.8	0.3
Rp1	3.65792695050484	-0.783958797783823	1.74949627651442	-0.448105439438678	0.654077102579793	0.999979778836368	0.5	0.6	0.1
Sox17	0.503625024725368	-0.0714579031316186	2.90956442846984	-0.0245596565700382	0.980406198978085	0.999979778836368	0.25	0.4	0.15
Mrpl15	24.7335267374762	0.466079771814259	0.355698338400995	1.31032316290673	0.190086534812062	0.999979778836368	1	1	0
Lypla1	87.6888116840446	-0.179836142402764	0.211612480899326	-0.849837125100008	0.39541564603461	0.999979778836368	1	1	0
Tcea1	114.779548101132	-0.0762050786568198	0.195566965492678	-0.389662325970247	0.696786258239539	0.999979778836368	1	1	0
Rgs20	2260.74188898737	-0.00992772102387459	0.0939432236756209	-0.105677883251636	0.915837928681304	0.999979778836368	1	1	0
Atp6v1h	101.856724216237	0.167213356501565	0.26731414881249	0.62553126066985	0.531622437962615	0.999979778836368	1	1	0
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
Rb1cc1	193.385231099936	0.161725985431497	0.166885382305328	0.969084189384592	0.332503185541465	0.999979778836368	1	1	0
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	2.63627177905886	-0.0886362924619838	1.28346739189728	-0.0690600267849095	0.944941839032091	0.999979778836368	0.75	0.6	0.15
Pcmtd1	387.673840377979	0.145308262248813	0.127861091496388	1.13645410459301	0.255766563129937	0.999979778836368	1	1	0
Sntg1	43.2500970475273	-1.05630076150309	0.487012487837231	-2.16893978672704	0.0300872556124014	0.999979778836368	1	1	0
Rrs1	22.1715159674388	-0.237941470837038	0.403869785609722	-0.589153928605523	0.555758019636253	0.999979778836368	1	1	0
Adhfe1	196.667589617702	0.188694579864361	0.146929214797949	1.28425500758203	0.199052743898214	0.999979778836368	1	1	0
Vxn	0.290344624905295	1.39063897816013	3.33336408579388	0.417187844582221	0.676541015473916	0.999979778836368	0	0.2	0.2
Mybl1	4.58446866260095	0.124750949665045	0.805943628593823	0.154788679057747	0.876987916442317	0.999979778836368	1	1	0
Vcpip1	80.1773332280507	-0.299223944040295	0.197796946945264	-1.51278343099552	0.13033467888049	0.999979778836368	1	1	0
Sgk3	87.5414670629889	-0.113925655369603	0.294408664135125	-0.386964343268492	0.698782605444472	0.999979778836368	1	1	0
Mcmdc2	0.233645199448648	-0.139694513989459	3.36051283936298	-0.0415694034413924	0.966841964665977	0.999979778836368	0.25	0.2	0.05
Tcf24	0.952936784494258	0.300738623884191	1.78039511943671	0.168916787403541	0.865862094502922	0.999979778836368	0.5	0.8	0.3
Ppp1r42	12.3722610854784	0.313510731096633	0.521859133177723	0.600757390577017	0.548001587873171	0.999979778836368	1	1	0
Cops5	38.3222646755434	-0.0831812432163596	0.34523006905084	-0.240944374993333	0.809598228796759	0.999979778836368	1	1	0
Cspp1	345.889520037687	0.105919917576509	0.123903691568195	0.854856834658656	0.392630409647824	0.999979778836368	1	1	0
Arfgef1	174.893544131391	-0.145163070835358	0.149200247349166	-0.972941221039937	0.330582516351921	0.999979778836368	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	2762.51638575329	-0.29054947969116	0.0938237541140554	-3.09675819769435	0.0019564939385362	0.999979778836368	1	1	0
A830018L16Rik	0.993483820606784	-1.07668912963312	2.03821813129751	-0.528250197120809	0.597325693256292	0.999979778836368	0.5	0.4	0.1
Sulf1	21.2378775067886	0.0872059869895287	0.56155747530459	0.155293074751125	0.876590274934123	0.999979778836368	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0.185753901793015	0.603393165097794	3.36935729307347	0.179082570535993	0.857872867465992	0.999979778836368	0	0.2	0.2
Ncoa2	387.300346706904	-0.0457504898464807	0.158484694548236	-0.288674499306659	0.772830478884784	0.999979778836368	1	1	0
Tram1	31.0926053088397	-0.238486049136348	0.359538226449179	-0.66331208086453	0.507130700893925	0.999979778836368	1	1	0
Lactb2	56.9088494198184	0.118880762470178	0.25848743196461	0.459909255806502	0.645581356280084	0.999979778836368	1	1	0
Xkr9	0.247994887059315	-0.139694513989459	3.36051283936298	-0.0415694034413925	0.966841964665977	0.999979778836368	0.25	0.2	0.05
Eya1	254.542805586961	-0.0138946782659762	0.179344949700564	-0.0774746001444418	0.938245996677186	0.999979778836368	1	1	0
Msc	0.243100081594145	-1.36729482107821	3.34763832723281	-0.408435645498309	0.682953868256473	0.999979778836368	0.25	0	0.25
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.727376441283227	0.373302180194389	2.40355430794669	0.155312563132095	0.87657491184834	0.999979778836368	0.5	0.4	0.1
Terf1	47.1513895243559	-0.134848307149214	0.321262334530699	-0.419745151096536	0.674671637241715	0.999979778836368	1	1	0
Sbspon	0.703104943336864	-0.664785788050848	2.66895227936023	-0.249081181852454	0.803297985514893	0.999979778836368	0.5	0.2	0.3
4930444P10Rik	1.12696277069467	-0.47776826662958	2.3297637098148	-0.205071554946471	0.837516219990039	0.999979778836368	0.25	0.4	0.15
Rpl7	5.78837861128849	-1.39272976944001	0.932832814287058	-1.49301112494036	0.135434274827868	0.999979778836368	1	0.8	0.2
Rdh10	23.128676440197	-0.221478986130282	0.395332363681192	-0.560234897208896	0.575319226829313	0.999979778836368	1	1	0
Stau2	39.2905346707613	-0.756909439385791	0.65858399249046	-1.14929826417965	0.250433013616207	0.999979778836368	1	1	0
Ube2w	104.32009423902	0.0910050606407108	0.260061343533023	0.349936901057173	0.726386052710031	0.999979778836368	1	1	0
Eloc	20.5193841651416	-0.366981489708095	0.461746314971442	-0.794768637689706	0.426748097523292	0.999979778836368	1	1	0
Tmem70	18.6779642127953	0.0674745787776551	0.530666497828785	0.127150628603325	0.898821180781572	0.999979778836368	1	1	0
Ly96	9.79296001313751	-0.197561287719039	0.642429789462025	-0.307521990666838	0.758446087308597	0.999979778836368	1	1	0
Jph1	0.556144847224907	-1.95423127641651	2.50044325640602	-0.78155393905055	0.434476765477846	0.999979778836368	0.75	0.2	0.55
Gdap1	0.0947812399227033	-0.836565747747797	3.35259462999341	-0.249527855310512	0.802952496766392	0.999979778836368	0.25	0	0.25
Pi15	1.141348856988	-2.10528364857881	1.68501657463734	-1.24941420771005	0.211513614538204	0.999979778836368	1	0.4	0.6
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0.237912724417162	-0.139694513989459	3.36051283936298	-0.0415694034413924	0.966841964665977	0.999979778836368	0.25	0.2	0.05
Tfap2b	0.457258726780901	1.13081330373427	3.03083731523084	0.373102607009491	0.709072078442029	0.999979778836368	0.25	0.4	0.15
Pkhd1	1.12487719614945	1.44366525065962	1.6999297776524	0.849249933519795	0.395742233459788	0.999979778836368	0.5	0.8	0.3
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	3.60351253714979	-0.552533711572733	0.873810314847404	-0.632326835909718	0.527173331367967	0.999979778836368	1	1	0
Paqr8	832.855656449788	-0.188278188169309	0.148896289153645	-1.26449214577152	0.206053438031981	0.999979778836368	1	1	0
Efhc1	21.1981026121953	0.292810222126592	0.41260910812203	0.709655255695405	0.477917945376099	0.999979778836368	1	1	0
Tram2	20.1550873548553	-0.0765664366952567	0.394330290158128	-0.194168286348364	0.846044114100626	0.999979778836368	1	1	0
Tmem14a	15.0158750077411	-0.173398379374282	0.512704101567474	-0.338203612657197	0.735209753597369	0.999979778836368	1	1	0
Gsta3	21.249687733073	-0.4435422670813	0.369634041987189	-1.19994972513022	0.230158866389655	0.999979778836368	1	1	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	1.01131616298385	-1.96939065173471	1.85721826354306	-1.06039806434902	0.288963542431271	0.999979778836368	0.75	0.4	0.35
Rims1	1.68686398983358	0.237320869406637	1.88495394342179	0.125902741674327	0.899808912405892	0.999979778836368	0.5	0.4	0.1
Ogfrl1	11.4175545085192	-0.182344178143111	0.67766525488437	-0.269077065452064	0.787870378897152	0.999979778836368	1	1	0
B3gat2	16.0238852143741	-0.622955950213854	0.491297998657714	-1.26797982470078	0.204805155515502	0.999979778836368	1	1	0
Smap1	108.313966198295	0.27096198481502	0.232850674629705	1.16367274969644	0.244556656777541	0.999979778836368	1	1	0
Sdhaf4	7.42001532521131	0.166138090980456	0.687058712614815	0.241810616662099	0.808926912099916	0.999979778836368	1	1	0
Fam135a	267.802071744901	-0.131846747014873	0.137903778049684	-0.956077845578467	0.339032906731608	0.999979778836368	1	1	0
Col9a1	5.43142667571931	-0.603059683420819	0.764921638663907	-0.788394069324784	0.430466238763579	0.999979778836368	1	1	0
Col19a1	0.0473906199613517	-0.508988053516676	3.36027690694686	-0.151472056503564	0.879603352162854	0.999979778836368	0.25	0	0.25
Lmbrd1	87.7436017984927	-0.0560549406180575	0.263940849545105	-0.212376904577926	0.831813002289049	0.999979778836368	1	1	0
Adgrb3	5257.81047031333	-0.104365412885689	0.0719153264024626	-1.45122629773833	0.146716856379184	0.999979778836368	1	1	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	205.984200840025	0.138863531283829	0.143831722601332	0.965458306223071	0.334315309596042	0.999979778836368	1	1	0
Ptp4a1	1.28461442269837	0.324115357489781	1.65879635830797	0.195391891154373	0.845086164195137	0.999979778836368	0.5	0.8	0.3
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.141131182782064	-0.708127382463833	3.36935729307347	-0.210166901539222	0.833537411378454	0.999979778836368	0.25	0	0.25
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Prim2	34.6701296560892	-0.270139170949738	0.349571235698258	-0.772772881069985	0.439656805545856	0.999979778836368	1	1	0
Rab23	18.1535741740404	-0.0471227779738677	0.472130204234879	-0.0998088610963443	0.920496073044713	0.999979778836368	1	1	0
Bag2	5.73826541818919	0.320098838939225	0.907404672441426	0.35276304901316	0.724266087684148	0.999979778836368	0.75	1	0.25
Zfp451	77.6989192761377	0.148681378227115	0.22089964328497	0.67307206121338	0.500901447311015	0.999979778836368	1	1	0
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	614.421259245007	0.151482936013381	0.123966193101941	1.22196973402912	0.221719072629752	0.999979778836368	1	1	0
Ccdc115	3.96354870617821	-0.598388030226198	1.29363132919205	-0.46256457827125	0.643676503409663	0.999979778836368	0.75	0.6	0.15
Imp4	7.31886376876325	-0.00983724707564821	0.867369099374184	-0.0113414774433928	0.990951004245685	0.999979778836368	0.75	1	0.25
Ptpn18	0.511009640784885	0.861634160409208	2.96464662325475	0.290636379273851	0.771329433866867	0.999979778836368	0.25	0.4	0.15
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	590.893816518184	-0.0825802709735036	0.128152879228239	-0.644388729077473	0.519323391399605	0.999979778836368	1	1	0
Fam168b	158.220784193477	-0.0451698817181531	0.158386450865922	-0.285187788925143	0.775500275110089	0.999979778836368	1	1	0
Plekhb2	16.582603179915	-0.0186876115661045	0.582547731756089	-0.0320791079381096	0.974408964284743	0.999979778836368	1	1	0
Hs6st1	13.5623692514829	-0.585254837000664	0.691287386620015	-0.846615819018792	0.39720929369368	0.999979778836368	1	0.8	0.2
Uggt1	45.7271454407266	0.167852024334028	0.295966870712354	0.567131124946622	0.570625097803985	0.999979778836368	1	1	0
Neurl3	0.0916105395432216	0.603393165097794	3.36935729307347	0.179082570535993	0.857872867465992	0.999979778836368	0	0.2	0.2
Arid5a	26.2974009553628	0.0363423531701495	0.33653454826936	0.10798996226997	0.914003654592441	0.999979778836368	1	1	0
Kansl3	134.18927781855	-0.10572767987186	0.176659368436044	-0.598483289099592	0.549517505959181	0.999979778836368	1	1	0
Fer1l5	0.551246922997016	0.302372307845255	2.2843515855444	0.132366799296	0.894694173893698	0.999979778836368	0.5	0.6	0.1
Lman2l	11.7201681413005	0.414943845184238	0.523300892523588	0.792935481503185	0.427815413669254	0.999979778836368	1	1	0
Cnnm4	3.83819051370722	1.92822584487267	1.34439618881594	1.43426905023505	0.151495498845473	0.999979778836368	0.5	0.8	0.3
Cnnm3	46.2322403658557	0.407885776130027	0.312225463270749	1.30638216325209	0.191422628466213	0.999979778836368	1	1	0
Ankrd23	6.18277779281282	-0.145190851707117	0.824923659230476	-0.176005197671936	0.860289859042462	0.999979778836368	0.75	1	0.25
Ankrd39	9.55674662336653	0.645760401601215	0.592015873526923	1.09078224162151	0.275368712325051	0.999979778836368	1	1	0
Sema4c	1.25612829937398	-0.713215295338071	2.04414523354377	-0.348906371051546	0.727159601995983	0.999979778836368	0.5	0.4	0.1
Fam178b	0.82290772672042	-1.77336446325684	1.82220512695464	-0.973196945297027	0.330455428744592	0.999979778836368	1	0.4	0.6
Cox5b	6.8815116356333	-0.288228624250895	0.989736072403361	-0.291217661240733	0.770884855954243	0.999979778836368	1	0.8	0.2
Actr1b	9.72027895271689	-0.340417024669073	0.845499122657331	-0.402622564053256	0.68722590773553	0.999979778836368	1	1	0
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.310949063493427	0.359230612416558	3.36106424553273	0.106880019593205	0.914884164436891	0.999979778836368	0.25	0.2	0.05
Tmem131	79.673304284059	0.128984620324959	0.255841199618817	0.504158909968904	0.614149712531571	0.999979778836368	1	1	0
Vwa3b	5.83126892259703	0.0187364816317029	1.04876258642586	0.0178653223086037	0.98574629338554	0.999979778836368	1	0.8	0.2
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	5.40515778196917	0.254518318691266	1.13506255657538	0.224232855904593	0.822576118999092	0.999979778836368	0.5	1	0.5
Coa5	8.38356481398521	-1.25261104990508	0.70984549925101	-1.76462490954267	0.077626826200053	0.999979778836368	1	1	0
Unc50	12.0758917956498	0.685154765352348	0.749854173506671	0.913717346065091	0.360865387012364	0.999979778836368	1	1	0
Mgat4a	2.86910930555346	0.131698060580421	1.15001197180307	0.114518860507109	0.908826496230319	0.999979778836368	0.75	0.8	0.05
Cracdl	0.801420361354701	-1.60353936209435	2.48237856898245	-0.645968903426222	0.518299494413128	0.999979778836368	0.5	0.2	0.3
Tsga10	115.92444627005	-0.217346901503729	0.192767063050831	-1.12751057189898	0.259526673253482	0.999979778836368	1	1	0
Lipt1	3.65336441707991	-0.458184900217038	0.907806019362667	-0.504716746137804	0.613757797448442	0.999979778836368	1	1	0
Mitd1	34.7683073538025	-0.537889957014902	0.293617744764534	-1.83193954250368	0.0669604284260862	0.999979778836368	1	1	0
Mrpl30	2.25102547083288	-1.93640784163701	1.35849489559924	-1.42540678504563	0.154039647880061	0.999979778836368	1	0.4	0.6
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	38.6508117448616	-0.275490245918732	0.302000585307271	-0.912217589374649	0.361654186379326	0.999979778836368	1	1	0
Eif5b	83.8906442084786	-0.0671353390341988	0.298382786275306	-0.22499735950671	0.821981328412663	0.999979778836368	1	1	0
Rev1	120.072633351273	-0.158286467182677	0.206098228968655	-0.768014688795557	0.442478458292915	0.999979778836368	1	1	0
Aff3	14.1682048267082	0.958300245222	0.791803515177689	1.21027531054462	0.226173268236041	0.999979778836368	1	1	0
Lonrf2	12.3199881649825	-0.179461876050203	0.863762577314074	-0.207767598138197	0.835410433450774	0.999979778836368	1	0.8	0.2
Chst10	150.569428323556	0.0558413837924594	0.193060313515275	0.289243204756535	0.772395271500384	0.999979778836368	1	1	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	4.82721664411861	-0.313528532889281	0.883640693533082	-0.354814502301487	0.722728563103199	0.999979778836368	1	1	0
Npas2	295.448033712643	-0.017601410719695	0.140465643016483	-0.125307586550752	0.900280046327233	0.999979778836368	1	1	0
Rpl31	3.51521999074154	-0.546800906371884	1.00882402508946	-0.542018124839361	0.587806019919983	0.999979778836368	1	0.8	0.2
Tbc1d8	2.18023484782821	-0.696969448224965	1.35284065208232	-0.515189610211798	0.606420528600631	0.999979778836368	0.75	0.8	0.05
Cnot11	11.0472764647866	-0.38376187494526	0.61942190516499	-0.619548439836077	0.535555121274439	0.999979778836368	1	1	0
Rnf149	9.09001797556573	-0.213565984053987	0.710685329880336	-0.30050709515834	0.763790385229486	0.999979778836368	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	5.77942446081347	0.72779576770984	0.819689437069105	0.88789209034114	0.374598799815873	0.999979778836368	0.75	1	0.25
Map4k4	481.141251909217	0.229860447797542	0.138022538277043	1.66538342698899	0.095836283708911	0.999979778836368	1	1	0
Il1r2	0.142034659905426	-0.741350323112335	3.35458523474734	-0.220996120603319	0.825095453616698	0.999979778836368	0.25	0	0.25
Il1r1	1.74513469421399	-0.0917819198102294	1.68328553336901	-0.0545254610645483	0.956516523762944	0.999979778836368	0.5	0.6	0.1
Il1rl2	0.48613958487771	-0.909137185207156	2.28372504682963	-0.398093976535951	0.690560914281113	0.999979778836368	0.75	0.4	0.35
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.282262365564128	-1.4999714784722	3.33770878669557	-0.449401542894106	0.653142018505773	0.999979778836368	0.25	0	0.25
Mfsd9	5.01517141645186	-0.330161116705481	0.847613244895484	-0.389518590812242	0.69689256094218	0.999979778836368	1	1	0
Tmem182	0.0916105395432216	0.603393165097794	3.36935729307347	0.179082570535993	0.857872867465992	0.999979778836368	0	0.2	0.2
Pou3f3	182.121910671122	-0.0149257295867892	0.160881921849592	-0.0927744361528904	0.926082760396022	0.999979778836368	1	1	0
Mrps9	108.222380361498	-0.28096413262079	0.24048648359611	-1.16831569250545	0.242679447776685	0.999979778836368	1	1	0
Gpr45	0.139001159504573	-0.0114127418824809	3.36425363830017	-0.00339235477151696	0.997293297694529	0.999979778836368	0.25	0.2	0.05
