gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Itm2c	1.01595982183779e-07	1.58591885240942	0.00182151436457297	1	0.5	0.5
Syt11	1.03230679322414e-07	0.731661714538872	0.00185082284957156	1	1	0
Cbx6	6.17455413791024e-07	0.988415140809838	0.0110703581138593	1	0.875	0.125
Lin7a	6.48293837346129e-06	1.2689424928857	0.116232602097787	1	0.75	0.25
Map3k5	1.061034112953e-05	0.650504406778037	0.190232806111344	1	1	0
Pigt	3.00352982405544e-05	0.847436832535466	0.538502862154899	1	0.875	0.125
Nbeal1	3.8875186894821e-05	0.453585747247297	0.696993225837246	1	1	0
Unc13c	4.55550197135302e-05	-0.262364391045522	0.816755948443883	1	1	0
Lrp1b	5.48636277436658e-05	-0.126399664069261	0.983649981816184	1	1	0
Dhrs7	6.55642766241518e-05	0.722520074780578	1	1	0.25	0.75
Arhgap10	9.50746670905868e-05	0.635708590138063	1	0.7	0	0.7
Mfap3l	9.90280252727349e-05	-0.936037064101504	1	1	1	0
Retreg2	0.000105329262378857	1.02094502313721	1	1	0.375	0.625
Snu13	0.000171357355851988	0.596907435741227	1	0.9	0.25	0.65
Ptprs	0.000176543476928577	0.487690955983108	1	1	1	0
Fat3	0.000178739953926714	0.287883654802064	1	1	1	0
Clcn4	0.000201743855718237	0.691617713856542	1	1	1	0
Tor1b	0.000221739122616658	0.745991969503728	1	0.9	0.875	0.025
Noct	0.000248742242198681	0.702653303061387	1	0.9	0.75	0.15
Olig1	0.000288452602933333	0.579149048383918	1	1	1	0
Gnl1	0.000302556090858385	0.537655732857319	1	0.9	0.25	0.65
Ctnna2	0.000330692228414167	-0.150349186130525	1	1	1	0
Bscl2	0.000371577377732545	0.737912887458	1	1	0.875	0.125
Nlgn1	0.000375555363974683	-0.151011003304005	1	1	1	0
Smdt1	0.000395070935355524	0.510614838967437	1	0.8	0.125	0.675
Lrrtm4	0.000397925790617075	-0.156129823337435	1	1	1	0
Cant1	0.000412265910439637	0.615593679936467	1	1	0.5	0.5
Epb41l3	0.000457354547114059	0.725391615386783	1	1	1	0
Mrpl42	0.00046566393762396	-0.847443283011242	1	1	1	0
Rps4x	0.000479413249246269	0.514359363450109	1	0.8	0.125	0.675
Atp2b4	0.000521537329284053	0.73736051545408	1	0.8	0.625	0.175
Nrg3	0.000535637622283498	-0.129829577223926	1	1	1	0
Asb13	0.000550734052056658	0.733337211319188	1	1	0.875	0.125
Zfp341	0.000574457028648092	0.64016667422917	1	1	0.625	0.375
Dlg2	0.000591471526493359	-0.112341520948562	1	1	1	0
Mgat3	0.000596639521180739	0.624017889829633	1	1	1	0
Abca7	0.00069019188865655	0.719470247652014	1	1	0.625	0.375
Rpl6	0.000692905893208846	0.676257298107162	1	1	1	0
Usp54	0.000708870779926567	-0.560463197973805	1	1	1	0
Ggact	0.000748859903206253	-0.774447578905125	1	1	1	0
Plcb1	0.000775572246861937	-0.194477154152537	1	1	1	0
Acsl3	0.000808131097257037	-0.543511347857321	1	1	1	0
Tmem184b	0.000950942346315806	0.588074596805551	1	1	1	0
Rpl11	0.00117126736074633	0.544611506993711	1	1	0.5	0.5
Rpn2	0.00122487501997408	0.45157636063803	1	1	1	0
Pacrg	0.00131747453431292	-0.585232625748396	1	1	1	0
Lrp8	0.00132708297474766	0.51443927355449	1	1	1	0
Ldlr	0.00132721360742816	-0.934160478257889	1	0.9	1	0.1
Cops7a	0.00133956895731584	-1.00304544924952	1	0.7	1	0.3
Robo1	0.00134615992641469	-0.172899523695034	1	1	1	0
Rpl36	0.00138722765645636	0.547340106187041	1	0.8	0.5	0.3
Slc6a9	0.00148573267740394	0.636799735646612	1	1	1	0
Rbms1	0.00148574184473229	0.765741864200189	1	1	1	0
Timm17b	0.00153793937059524	-0.926881440166571	1	0.7	1	0.3
Ptprr	0.00154548268801231	0.592227228259311	1	1	1	0
