gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Prnp	3.2885351928033e-23	0.92072111499585	5.89601474717703e-19	1	1	0
Unc5c	3.19223737522498e-08	-0.414800366908263	0.000572336239004087	1	1	0
Cald1	2.24662415633281e-07	-0.218376645366037	0.00402797244988909	1	1	0
Cep128	1.6055412929563e-06	-0.207619153652488	0.0287857498414135	1	1	0
Trdn	3.64102643764651e-06	-0.162707293073094	0.0652799630005642	1	1	0
Gabrg1	6.50278482716055e-06	-0.168990320893311	0.116588429166162	1	1	0
Fstl5	8.86039142015975e-06	-0.448591865118207	0.158857957772044	1	1	0
Frem1	9.50933381837835e-06	-0.133460080737963	0.170492846029705	1	1	0
Bmpr1b	1.63538099771025e-05	-0.482208175222274	0.293207459079471	1	1	0
Pstpip2	2.73315038266421e-05	-0.226798084537747	0.490026532107866	1	1	0
Ovol2	3.56610184334421e-05	0.185634869772037	0.639366399493184	1	1	0
Fhl1	4.70840408536919e-05	-0.15921451089841	0.844169768465841	1	1	0
Mid1	5.36381012674374e-05	0.616551342450814	0.961677517623885	1	1	0
Oasl2	5.81150586321682e-05	0.0823781446636427	1	1	1	0
Ptpro	6.30187872428047e-05	-0.28258657558756	1	1	1	0
Gadd45g	7.58073005520668e-05	-0.177188443065233	1	1	1	0
Rnf213	8.357901203142e-05	0.180283827019136	1	1	1	0
Arhgap6	0.000112551931922285	-0.369796836652355	1	1	1	0
Hs3st4	0.000120893971263649	0.205073220163107	1	1	1	0
Trabd2b	0.000141685423466363	0.245109303886039	1	1	1	0
Ptpn14	0.00016304708869557	-0.2450150413457	1	1	1	0
Ccdc3	0.000246509020879769	-0.188439369902638	1	1	1	0
Gulp1	0.000293229888274396	-0.222331575672038	1	1	1	0
Calb2	0.00031418407447869	-0.0644993055965197	1	1	1	0
Lrrtm4	0.000324582439830681	-0.255777440240476	1	1	1	0
5730522E02Rik	0.000334993754245165	-0.218465452611983	1	1	1	0
Scd1	0.000348301510399163	0.0622669354565004	1	1	1	0
Scn5a	0.000350490232972333	-0.0966353839690655	1	1	1	0
Npas3	0.000382892151310903	-0.390715185612869	1	1	1	0
Slc39a12	0.000444999541640706	-0.14099215779241	1	1	1	0
F830016B08Rik	0.000470404330393996	0.0139288802993205	1	1	0	1
Atp6v1c2	0.000474576475314721	-0.0525634347746751	1	1	1	0
