gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	366.925108771936	0.0580794741713705	0.0627032398889412	0.926259540563451	0.354311116706682	0.950951060851862	1	1	0
Mrpl15	5.03323869749879	0.693180631428794	0.437907851992177	1.58293720533967	0.113435777613884	NA	0.875	1	0.125
Lypla1	17.2328693763545	-0.239379178169951	0.242713731702968	-0.98626137256586	0.324004869636636	NA	1	1	0
Tcea1	31.7125747385062	0.0586475205433354	0.168032496092553	0.349024872611738	0.727070636708009	0.981488649556291	1	1	0
Rgs20	100.546039570495	-0.014672009315452	0.117942879169921	-0.12439928055609	0.900999142957416	0.993599127150113	1	1	0
Atp6v1h	35.243608424712	-0.0143121852732474	0.19154603507301	-0.0747192979890818	0.940438053018469	0.993599127150113	1	1	0
Rb1cc1	52.3978679512907	-0.194870227061431	0.15318009366433	-1.27216417224851	0.203314794410155	0.906118391570927	1	1	0
St18	5.36947645851415	0.170960417648613	0.465120014461778	0.367561946020412	0.713199894022452	NA	1	1	0
Pcmtd1	68.4058541491908	-0.156564754337423	0.135593258808302	-1.15466473564715	0.248227745796103	0.920460130963711	1	1	0
Sntg1	819.320586161159	-0.138552308398163	0.043070023888625	-3.21690809265503	0.00129580101638263	0.136806684229628	1	1	0
Rrs1	1.70225446663228	0.0193591296009695	0.658191620707581	0.0294126041594964	0.976535520488791	NA	0.75	1	0.25
Adhfe1	3.12181375487805	-0.311387399723444	0.507111529240629	-0.614041254770383	0.53918806599727	NA	0.875	1	0.125
Vxn	86.0863943754063	0.0457028130059333	0.110773303074233	0.412579671613713	0.679914597540897	0.981488649556291	1	1	0
Mybl1	10.5724400791096	-0.0617025893493838	0.278608422590662	-0.22146706397329	0.82472877902521	NA	1	1	0
Vcpip1	19.881603966617	-0.000643315008691194	0.218862064724953	-0.00293936278769762	0.997654731190228	NA	1	1	0
Sgk3	37.0730882483481	0.0388218649102994	0.15887856739778	0.24434928855509	0.806960313344478	0.989455402988916	1	1	0
Mcmdc2	1.99953958447448	-0.364636209595411	0.764479765938956	-0.476973002872815	0.633381346052488	NA	0.75	0.6	0.15
Tcf24	0.1623113454283	-0.0782450628233183	2.93250012116268	-0.0266820322559086	0.978713344213272	NA	0.125	0.2	0.075
Ppp1r42	0.225485686825666	-0.307944517915269	3.07863769682185	-0.100026228559849	0.920323502485955	NA	0.125	0.1	0.025
Cops5	11.4681648858507	0.0132418227159216	0.311190955401754	0.0425520809203023	0.96605859474758	NA	1	1	0
Cspp1	41.6372840391021	0.100069202712982	0.220414225311977	0.454005192139224	0.649825089749084	0.981488649556291	1	1	0
Arfgef1	58.9654547370604	0.27169177873459	0.140868158488477	1.92869546709389	0.0537686793139955	0.633455041703509	1	1	0
Prex2	10.5535453648808	-0.117629043542493	0.334805775837388	-0.351335168123338	0.725336914136229	NA	1	1	0
Sulf1	53.247598890665	0.227110580899487	0.172281210816643	1.318255077399	0.187418273573102	0.894408432217611	1	1	0
Slco5a1	3.06698871558697	0.330986572368963	0.6826265779866	0.484872085328415	0.627767084815421	NA	1	0.7	0.3
Ncoa2	104.106176970105	-0.020259061899639	0.0973988995803458	-0.208000932114505	0.83522823954918	0.989455402988916	1	1	0
Tram1	12.7916102334911	0.182840749574374	0.25863128652035	0.706955264517029	0.479594278646511	NA	1	1	0
Lactb2	5.4742938439458	0.231896664440266	0.437170486556882	0.530449038924527	0.59580063324312	NA	1	1	0
Eya1	135.768472342599	0.0698349436959238	0.112612386033825	0.620135547744701	0.535168550401045	0.981488649556291	1	1	0
Kcnb2	80.9516355479397	0.0920301567254281	0.279701450989635	0.329029958192238	0.742133044234794	0.981488649556291	1	1	0
Terf1	26.5151000726046	-0.137443753564553	0.197453323822172	-0.696082248219511	0.486377322951801	0.975710343306911	1	1	0
Sbspon	0.493721987749054	0.0281173106889888	1.37994828297886	0.0203756264171674	0.983743727115214	NA	0.375	0.4	0.025
4930444P10Rik	0.677990712807017	1.33505431430167	1.18539775753728	1.12625007581869	0.260059682978626	NA	0.375	0.6	0.225
Rpl7	0.86694660757217	1.92572355476509	1.41173411899546	1.36408373847008	0.172541212144966	NA	0.25	0.5	0.25
Rdh10	5.83463466575177	0.0754735730787589	0.398128946640406	0.189570674816889	0.849645568582457	NA	1	1	0
Stau2	86.5211477588003	0.151918857520854	0.113103627106848	1.34318289702007	0.179212758271204	0.892811291205906	1	1	0
Ube2w	33.7517900576077	0.107411686284629	0.185210792785937	0.579942910825794	0.561953117083597	0.981488649556291	1	1	0
Eloc	7.15049191370654	-0.158024429153271	0.379040998607223	-0.416905901298085	0.67674723691087	NA	1	1	0
Tmem70	4.03357415942347	0.509747873609343	0.575879833495654	0.885163612198602	0.376068394683024	NA	0.75	0.9	0.15
Ly96	2.09254962526949	0.0373379551185262	0.622771451826043	0.0599545065995666	0.95219186794455	NA	1	0.9	0.1
Jph1	0.394980874765887	-0.336893341183806	1.72764236765118	-0.195001782482234	0.845391552190935	NA	0.25	0.3	0.05
Gdap1	3.68656105114655	1.34551020610043	0.825212664209131	1.63050115983125	0.102995620274546	NA	0.625	0.7	0.075
Crispld1	0.354529741075381	-0.193800452770864	2.43273884468872	-0.0796634843045232	0.936504902418625	NA	0.125	0.2	0.075
Pkhd1	0.391714705972757	0.131680929801112	1.85771201430064	0.0708833924674192	0.943490561015745	NA	0.25	0.3	0.05
Il17f	0.197163311666756	-0.294230635992114	2.77883970515318	-0.105882550708658	0.915675538751109	NA	0.125	0.2	0.075
Mcm3	1.6662832107627	-0.18252580026018	0.689385756828197	-0.264765841841533	0.79118985231431	NA	0.875	0.9	0.025
Paqr8	13.3370384304237	0.0179755322195527	0.240109479304757	0.074863900715629	0.94032299897972	NA	1	1	0
Efhc1	0.599053673112483	0.42773592524664	1.11021327541832	0.385273653916157	0.700034678913176	NA	0.375	0.7	0.325
Tram2	2.01148732921881	-0.0640999414467471	0.68877790523757	-0.0930632950902192	0.925853277121503	NA	0.875	0.8	0.075
Tmem14a	2.98770167823481	-0.385772915503933	0.696249163653985	-0.554073075620455	0.579528835623543	NA	0.875	0.7	0.175
Gsta3	3.57598623490938	-0.338411383516147	0.473869823672509	-0.714144194482455	0.475138020380142	NA	1	1	0
Kcnq5	151.374539409422	-0.0611213882014761	0.160117043056502	-0.381729433886109	0.702662065344898	0.981488649556291	1	1	0
Rims1	313.656491127782	0.0718460157978866	0.063364515196583	1.13385252889556	0.256856412507992	0.926505719230536	1	1	0
Ogfrl1	5.33327724513847	-0.268470960925353	0.522956880777235	-0.51337112254139	0.607691741652722	NA	0.875	0.9	0.025
B3gat2	53.2074894612888	0.0265298907259978	0.124115807093111	0.213751103484308	0.830741157372131	0.989455402988916	1	1	0
Smap1	23.6764093271568	0.0625991690557192	0.25601184529857	0.24451669016609	0.806830677323521	0.989455402988916	1	1	0
Sdhaf4	1.79100106572737	-1.30839190121296	0.732491943322084	-1.78622019414847	0.074063612609615	NA	1	0.6	0.4
Fam135a	72.2587930461212	-0.0336034770483749	0.106842670610263	-0.314513638197538	0.753130959842443	0.981488649556291	1	1	0
Col9a1	4.55387351820519	-0.520340947046562	0.501459945258169	-1.03765206367315	0.299432069727097	NA	1	1	0
Col19a1	0.366468593339292	-2.23247951246295	2.33938216696273	-0.954303039490732	0.339930269939999	NA	0.375	0	0.375
Lmbrd1	29.5631611167139	0.247737096575913	0.192732926563673	1.28539062314331	0.198655816266368	0.90164037154741	1	1	0
Adgrb3	855.81804188705	-0.152551879907666	0.0548449549270522	-2.78151162874636	0.0054106392224388	0.281688810478973	1	1	0
Phf3	51.3353372629999	0.0069421256484174	0.126604721202403	0.0548330708561731	0.95627145329295	0.993599127150113	1	1	0
Ptp4a1	0.189349190659843	-0.197956639401723	2.36108761907887	-0.0838412932252601	0.933182616333272	NA	0.25	0.2	0.05
Khdrbs2	176.911026173597	0.210672898710435	0.0933842054989024	2.25597998703229	0.0240718845116367	0.46202323958445	1	1	0
Semp2l1	0.182450241488841	-1.10077261740193	2.38576820892492	-0.461391267300843	0.644517915652913	NA	0.375	0.1	0.275
Prim2	25.8069720594635	-0.0164611629302124	0.197216831499241	-0.08346733291005	0.933479951289553	0.993599127150113	1	1	0
Rab23	7.23465617846361	0.0411201667682739	0.330110549664932	0.124564836870592	0.900868067632069	NA	1	1	0
Bag2	2.78939358823442	0.653663257906229	0.666718271361368	0.980418995524929	0.326879336974119	NA	0.625	1	0.375
Zfp451	35.3574155036647	0.0730151647131672	0.165827385090497	0.440308243860449	0.659713870755235	0.981488649556291	1	1	0
Bend6	9.50686489391252	0.0944286538769226	0.555336844719666	0.170038517657855	0.86497984499817	NA	0.75	1	0.25
Dst	220.980703798492	0.143454397263803	0.0600363092037054	2.38946063085019	0.0168731321544929	0.430955526568253	1	1	0
Ccdc115	1.05453069324944	-1.4406747343855	0.934766930438197	-1.54121277451498	0.123265009443139	NA	0.75	0.5	0.25
Imp4	2.33867849119171	-0.289466210197274	0.612901109245835	-0.472288605503517	0.6367208023764	NA	0.75	0.9	0.15
Ptpn18	0.18408409988408	-0.297853047563777	3.08068156200288	-0.0966841400414428	0.922977235230701	NA	0.125	0.1	0.025
Arhgef4	19.857518947306	-0.156937127530863	0.299773176156202	-0.523519580848313	0.600612728440702	NA	1	1	0
Fam168b	14.4262649781207	0.0991301850956911	0.252158882021335	0.393125890712443	0.694226502394086	NA	1	1	0
Plekhb2	4.55634188567967	-0.231280666191684	0.534300521126001	-0.432866256061806	0.665111935758151	NA	0.75	0.9	0.15
Hs6st1	3.97289187698848	-0.23006638567114	0.467386938079062	-0.492239656111705	0.622549933389146	NA	1	1	0
Uggt1	19.7505731986481	0.210929258705646	0.213257591241994	0.989082064920701	0.322622991837899	NA	1	1	0
Arid5a	1.76301127348683	0.444182186088866	0.933269618668659	0.475941975613121	0.634115716550766	NA	0.75	0.7	0.05
Kansl3	19.4063958356286	0.367023331305158	0.215956675080175	1.69952297686051	0.0892206890774767	NA	1	1	0
Fer1l5	0.104888725671576	-0.160998944833171	3.08508426848856	-0.0521862389554913	0.958380297715303	NA	0.125	0.1	0.025
