gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Xkr4	150.889022791161	0.188771452697784	0.163340889159577	1.15569012553472	0.247807928582308	0.99453102718042	1	1	0
Rp1	0.152107233469445	-1.27163151514153	3.20165645744177	-0.397179251442112	0.691235281471788	NA	0.25	0.166666666666667	0.0833333333333333
Sox17	0.294387357575034	0.101164105493688	3.203861679422	0.0315756782333806	0.974810439673992	NA	0	0.333333333333333	0.333333333333333
Mrpl15	2.27012643879499	1.32089345931078	1.21697252194684	1.0853930022986	0.277747630368913	NA	0.75	0.833333333333333	0.0833333333333334
Lypla1	16.4112989305884	-0.222398008697072	0.648845193550546	-0.342759738236	0.731779217293963	0.99453102718042	1	1	0
Tcea1	22.836773469346	0.0795050298607184	0.331687780194837	0.239698398940161	0.810564076227057	0.99453102718042	1	1	0
Rgs20	0.530971193829899	1.51166876514561	2.63051261454997	0.574666989538168	0.565516536831535	NA	0	0.5	0.5
Atp6v1h	26.2271622104758	-0.438132094198877	0.359152932299225	-1.21990398740181	0.222501274089543	0.99453102718042	1	1	0
Rb1cc1	41.4479689469657	-0.23629453594934	0.256924229922327	-0.919705144278438	0.357726863649087	0.99453102718042	1	1	0
St18	2008.46768990507	0.0949565443576905	0.0932306065587708	1.01851256644814	0.3084344319366	0.99453102718042	1	1	0
Pcmtd1	63.8711450589198	0.469069081653031	0.270023444606276	1.73714205570922	0.0823620996625574	0.949190479916088	1	1	0
Rrs1	9.31748790882703	-0.587949273802248	0.496801323838208	-1.18346961972614	0.2366230798958	0.99453102718042	1	1	0
Adhfe1	0.53812788532107	-0.158008195160595	2.25701660082904	-0.0700075467333983	0.944187652952908	NA	0.25	0.5	0.25
Vxn	0.179062850280774	-0.0607252530049856	3.2114420399251	-0.018909029728714	0.984913676147769	NA	0	0.333333333333333	0.333333333333333
Mybl1	1.66742037608613	-0.492003751519011	1.21446906619303	-0.405118388944468	0.685390490115371	NA	0.75	0.666666666666667	0.0833333333333334
Vcpip1	16.4232023575236	-0.100929130938303	0.47588551602227	-0.212086998952874	0.832039162327295	0.99453102718042	0.75	1	0.25
Sgk3	54.7387271555792	0.203366791139537	0.262384154444564	0.775072685200979	0.438296710912446	0.99453102718042	1	1	0
Cops5	10.6474891620395	-0.356768579370221	0.60864759752958	-0.586166084969853	0.55776391032758	0.99453102718042	1	1	0
Cspp1	24.9679238572695	0.073498058093375	0.378506778500182	0.194178974507691	0.846035745443173	0.99453102718042	1	1	0
Arfgef1	34.7575408794538	0.338126429781753	0.328809886707227	1.02833413303908	0.303792680305383	0.99453102718042	1	1	0
Prex2	1.23096778048592	0.855737994544489	1.96468822458989	0.435559181265575	0.66315659183298	NA	0.25	0.5	0.25
Ncoa2	147.304633838202	-0.00145623530111325	0.1684135276843	-0.00864678343323489	0.993100950968166	0.999949473577937	1	1	0
Tram1	4.55543400369159	-0.348031223724401	0.856943579571544	-0.406130849242619	0.684646459984591	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Lactb2	14.5247855494615	-0.508081424286051	0.474657896870234	-1.07041603570951	0.284432084452861	0.99453102718042	1	1	0
Eya1	2.44171578389474	2.99995769801453	1.5473739012245	1.93874130592518	0.0525328462743574	NA	0.25	0.833333333333333	0.583333333333333
Kcnb2	0.535113047575411	0.241461667869612	2.6258294280891	0.0919563415988264	0.926732726919267	NA	0.25	0.333333333333333	0.0833333333333333
Terf1	16.1420538590789	0.52207378874963	0.54637849263023	0.955516726576116	0.339316450764122	0.99453102718042	1	1	0
Sbspon	0.253729033173774	-1.48925816624904	3.1728007689978	-0.469382818108511	0.638796027500931	NA	0.25	0.166666666666667	0.0833333333333333
Rpl7	1.24437493168241	-0.700025803269357	1.54471395428952	-0.453175036922179	0.65042270629478	NA	0.75	0.5	0.25
Rdh10	1.26253659426316	-1.54846073449958	1.6845306450245	-0.919223843788879	0.357978502005061	NA	0.5	0.5	0
Stau2	3.91516463366783	0.4333611359687	1.13278678290987	0.38256196356343	0.702044577227758	0.99453102718042	1	0.833333333333333	0.166666666666667
Ube2w	24.9626217589485	-0.404415159866019	0.431209564355787	-0.937862221284915	0.34831522010062	0.99453102718042	1	1	0
Eloc	3.3821842208785	0.745029551291896	0.96978556257296	0.768241537144811	0.442343700373831	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Tmem70	3.25391955901297	-0.476349748590809	0.951071837362027	-0.500855697622224	0.616472683475499	0.99453102718042	1	0.666666666666667	0.333333333333333
Ly96	3.6081702121172	-0.35432523427467	0.825424312328515	-0.429264354081262	0.667730854641023	0.99453102718042	1	0.833333333333333	0.166666666666667
Jph1	120.653932544528	-0.0915795893518942	0.174706656092415	-0.524190614142665	0.600145968394043	0.99453102718042	1	1	0
Gdap1	0.162601146392898	0.203179750604606	3.20603978060952	0.0633740578745965	0.949468644532904	NA	0	0.166666666666667	0.166666666666667
Tfap2b	0.337166895329822	0.651835006298449	3.19539996081711	0.203991680006082	0.838360000605909	NA	0	0.333333333333333	0.333333333333333
Il17f	0.10130366453477	0.0494501340987627	3.20541831905879	0.0154270454513665	0.987691486842316	NA	0	0.333333333333333	0.333333333333333
Mcm3	2.1118464215031	-0.501329053177706	1.0101755847257	-0.496279122914887	0.619697493682951	NA	1	1	0
Paqr8	44.7428583616715	0.0277070453201176	0.317336291118295	0.0873113037984967	0.93042406920347	0.994959765561376	1	1	0
Efhc1	0.826535888800799	-0.572656299367594	1.63631291424982	-0.34996747527971	0.726363106962341	NA	0.5	0.666666666666667	0.166666666666667
Tram2	1.55553581720288	0.182450927368616	1.33993673975596	0.136163836661308	0.891691763016711	NA	0.75	0.833333333333333	0.0833333333333334
Tmem14a	4.25899159419767	-1.25668969941858	0.732147447599732	-1.71644346168044	0.0860809076559674	0.95207175254138	1	1	0
Gsta3	5.72183125008425	0.492826000232212	0.834928412912189	0.590261383623608	0.555015424539023	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Kcnq5	0.986074759688816	1.28422745727268	1.80349134756045	0.71207852425232	0.476416152070762	NA	0.25	0.833333333333333	0.583333333333333
Rims1	1.75408346715093	0.208665794225216	1.19659194401707	0.174383418899434	0.861564144470487	NA	0.75	1	0.25
Ogfrl1	1.34619643422579	-1.70420114028469	1.66283680900181	-1.02487576114442	0.305421812933465	NA	0.5	0.5	0
B3gat2	1.6381583049118	-0.523378330536472	1.50520741910142	-0.347711766428123	0.728056659118694	NA	0.5	0.666666666666667	0.166666666666667
Smap1	17.0759805431988	0.669806851044925	0.459238072159813	1.45851768755756	0.144697903422721	0.994446865000649	1	1	0
Sdhaf4	0.841571041378039	-0.947749054922241	2.06585387534619	-0.458768679737051	0.646400288400011	NA	0.25	0.5	0.25
Fam135a	45.9445665122511	-0.101617485401303	0.34964622853251	-0.290629433721618	0.771334746440489	0.99453102718042	1	1	0
Col9a1	7.23429772485487	-0.360401063972968	0.564504250931965	-0.638438175404287	0.523188487090892	0.99453102718042	1	1	0
Lmbrd1	39.7936096280345	-0.17622595208636	0.27610409408187	-0.638259105401406	0.523305027836568	0.99453102718042	1	1	0
Adgrb3	170.449859202869	-0.121219463266853	0.222290043840561	-0.545321154166485	0.585532657417789	0.99453102718042	1	1	0
Gm597	2.08356548205505	-0.614894777998979	1.07698093436285	-0.570943048646219	0.568038248618014	NA	1	0.666666666666667	0.333333333333333
Phf3	70.5338716015801	-0.0815991893105088	0.209029971031885	-0.390370763138373	0.696262403961996	0.99453102718042	1	1	0
Ptp4a1	1.18620465305362	-0.0531679611602398	1.48150121843783	-0.0358878956686265	0.971371747508455	NA	0.75	0.666666666666667	0.0833333333333334
Khdrbs2	0.196416461734911	-1.02780489732023	3.21430851134684	-0.319759255744111	0.749150836425421	NA	0.25	0.166666666666667	0.0833333333333333
Prim2	16.3263190120018	-0.532867953229734	0.461744147067383	-1.15403293493609	0.248486666551181	0.99453102718042	1	1	0
Rab23	5.07413050196556	-1.26509853816363	0.731688337140841	-1.72901285143775	0.0838067950246518	0.951857979093253	0.75	0.833333333333333	0.0833333333333334
Zfp451	15.1863136573121	-0.368282286964073	0.612473675742584	-0.601303046237139	0.54763816100259	0.99453102718042	1	1	0
Dst	360.924340432587	0.0547161260455178	0.124438625560186	0.439703715781191	0.660151711007633	0.99453102718042	1	1	0
Ccdc115	1.3194953436301	0.839862666416415	1.62869516619419	0.515665966135912	0.60608772881908	NA	0.25	0.666666666666667	0.416666666666667
Imp4	1.28021206835555	-1.54527206184824	1.48927158934098	-1.03760259237338	0.299455110516789	NA	0.75	0.5	0.25
Fam168b	7.18181886549365	-0.81878784434012	0.768004226442502	-1.0661241385778	0.286367529160643	0.99453102718042	1	0.833333333333333	0.166666666666667
Plekhb2	1.26521524645571	-2.23769822854886	1.45695894143191	-1.53586910716209	0.124570486256222	NA	0.75	0.5	0.25
Hs6st1	3.88509363463568	1.50464648863537	1.0602193974625	1.41918407853746	0.155845356482271	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Uggt1	24.1711802577532	-0.106552798532591	0.341677139004294	-0.311852290858863	0.755152781891643	0.99453102718042	1	1	0
Arid5a	1.7740847355724	-0.194875255305531	1.3679537101885	-0.142457492423978	0.886718652998722	NA	0.5	0.666666666666667	0.166666666666667
Kansl3	9.68110998027294	1.0577695655537	0.576969459808943	1.8333198535395	0.0667550185927182	0.933380186808585	1	1	0
Lman2l	3.30681369335754	-0.820189853024368	1.00575264600099	-0.815498578388586	0.414786977981908	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Cnnm4	1.09942954071634	-2.1933092555201	1.49750073941572	-1.46464652590146	0.143017381309429	NA	0.75	0.5	0.25
Cnnm3	9.84697904625449	0.365019333838745	0.55975877540159	0.65210113691718	0.514335930694286	0.99453102718042	1	1	0
Ankrd23	4.91688863611866	0.863465471148116	0.790255001250384	1.09264157744259	0.274551200109054	0.99453102718042	1	1	0
Ankrd39	3.62616129474739	0.802612793002706	0.986689369972414	0.81344019448101	0.415965722095559	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Sema4c	3.44078479725448	-0.573286682625047	0.859829557111629	-0.666744563365387	0.504935308496039	0.99453102718042	1	0.833333333333333	0.166666666666667
Fam178b	1.79599524047908	1.19511155020287	1.24032813636355	0.963544658195651	0.335274264206324	NA	0.5	1	0.5
Cox5b	0.493506832998038	-0.224202706987575	2.44955251342477	-0.0915280263471928	0.927073037889966	NA	0.5	0.333333333333333	0.166666666666667
Actr1b	0.619685793593995	-0.174672783680387	2.08305086980856	-0.0838543053422599	0.933172270597616	NA	0.25	0.5	0.25
Tmem131	19.4559634318912	0.210053756252042	0.422933750924026	0.496658769353631	0.61942970227984	0.99453102718042	1	1	0
Vwa3b	4.80020082346425	0.712783355920981	0.823238791752101	0.865828193547539	0.386584385663649	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Inpp4a	4.30171909522218	4.66614139928711	1.4847364282479	3.14274056358508	0.00167374115748121	0.28770454331879	0	0.833333333333333	0.833333333333333
Coa5	1.25999976804906	-1.44399238547036	1.51367943210495	-0.953961819684845	0.340102969107041	NA	0.75	0.5	0.25
Unc50	2.51713708321845	-0.930783135133842	1.30553032439629	-0.712954052265511	0.475874189983593	NA	0.75	0.5	0.25
Mgat4a	0.35200448678229	-0.592947565635199	2.88335086249548	-0.205645304339415	0.837067986044837	NA	0.25	0.333333333333333	0.0833333333333333
Cracdl	0.311532350273373	-1.74083367860285	3.17857148369395	-0.547678001748053	0.583913019614132	NA	0.25	0.166666666666667	0.0833333333333333
Tsga10	24.0102322557157	0.259010242503384	0.406681908008887	0.636886562698345	0.524198736040114	0.99453102718042	1	1	0
Mitd1	4.13911151091508	-0.206515579863022	0.928193473499465	-0.222491954273735	0.823930935881471	0.99453102718042	0.75	0.833333333333333	0.0833333333333334
Mrpl30	0.441709842835151	-2.02262062409741	3.09644708616611	-0.653206907081925	0.513622897956622	NA	0.25	0.166666666666667	0.0833333333333333
Txndc9	4.72689253415427	0.646120248841681	0.771090280201197	0.837930739670446	0.402069603254102	0.99453102718042	1	1	0
Eif5b	20.484734221981	-0.535947177178107	0.449591616237063	-1.19207555884563	0.233231619535699	0.99453102718042	1	1	0
Rev1	15.9371346780177	-0.601852324051784	0.468940944553559	-1.28342882199114	0.199341881605176	0.99453102718042	1	1	0
Aff3	24.5335135592595	-0.0923190522448708	0.582560498710775	-0.158471184450672	0.874085525203748	0.99453102718042	1	1	0
Chst10	0.196416461734911	-1.02780489732023	3.21430851134684	-0.319759255744111	0.749150836425421	NA	0.25	0.166666666666667	0.0833333333333333
