gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Xkr4	2.14927285354964	-0.43385587849942	1.54690757187071	-0.280466581448527	0.779119561124377	0.999845911148555	0.8	0.666666666666667	0.133333333333333
Rp1	3.57613961780352	2.4056384474124	1.52573542000651	1.57670747881185	0.114862848747721	0.999845911148555	0.6	0.666666666666667	0.0666666666666667
Sox17	0.496873380798512	-2.07476056092139	3.22656222037386	-0.643025120613045	0.520207799888213	0.999845911148555	0.6	0	0.6
Mrpl15	24.4972088982638	-0.220705113783785	0.471007636312404	-0.468580754893321	0.639369336074806	0.999845911148555	1	1	0
Lypla1	84.6780878638599	0.0771898831608203	0.236700010205178	0.32610849105545	0.744342272969135	0.999845911148555	1	1	0
Tcea1	103.226307712629	0.144568287770105	0.225999338245129	0.63968456232071	0.522377693856288	0.999845911148555	1	1	0
Rgs20	2121.14431471401	-0.0654029368577634	0.114511627569065	-0.571146688298682	0.567900212614288	0.999845911148555	1	1	0
Atp6v1h	87.0674684911042	0.255971967170006	0.246911014262478	1.03669724064191	0.299876978402102	0.999845911148555	1	1	0
Rb1cc1	159.28003275917	0.0955970441267189	0.208756208805353	0.457936291685844	0.646998212524491	0.999845911148555	1	1	0
St18	3.89120620252542	0.0610632207878466	1.13760621164141	0.0536769403709047	0.957192555227636	0.999845911148555	0.8	1	0.2
Pcmtd1	325.309722694499	-0.214730126490589	0.143793620915851	-1.4933216447498	0.135353012427966	0.999845911148555	1	1	0
Sntg1	33.7266375701199	-1.76642151961113	0.52574289015757	-3.35985812205985	0.000779825087268601	0.999845911148555	1	1	0
Rrs1	19.4680981469816	0.262899263711561	0.486498364374353	0.54039084807542	0.588927517976379	0.999845911148555	1	1	0
Adhfe1	176.130957428114	-0.12017695447744	0.183377082511758	-0.655354272362438	0.512239685539888	0.999845911148555	1	1	0
Mybl1	5.38089059828628	0.929959139855915	0.875987055672554	1.06161287867653	0.288411464687224	0.999845911148555	1	1	0
Vcpip1	77.2788039261823	-0.119526092911712	0.252343316878966	-0.473664586762335	0.635739110434625	0.999845911148555	1	1	0
Sgk3	72.7567142647985	-0.0736983147225465	0.32822054244341	-0.224539007138022	0.822337918363014	0.999845911148555	1	1	0
Tcf24	0.883230419024722	-0.789971240922996	2.09386608874691	-0.377278778795142	0.705966441026598	0.999845911148555	0.8	0.666666666666667	0.133333333333333
Ppp1r42	10.7232619773746	-0.0100814184246018	0.662169063450847	-0.0152248405747971	0.987852804044605	0.999845911148555	1	1	0
Cops5	30.3495646828345	-0.275957989237301	0.457210056105488	-0.603569378127659	0.546129976768323	0.999845911148555	1	1	0
Cspp1	296.674455910679	-0.0275494303645121	0.147301158255038	-0.187027927620318	0.851638736206512	0.999845911148555	1	1	0
