gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Xkr4	115.442259101662	-0.0241953361850901	0.309980590630315	-0.0780543586161032	0.937784812921953	0.999942839823824	1	1	0
Rp1	0.164085701752782	-0.851571944016064	3.64251294634529	-0.233786936809789	0.815150391494575	0.999942839823824	0.25	0.25	0
Sox17	0.442955136491138	1.79600882129588	3.13266002454657	0.573317502449325	0.566429736829378	0.999942839823824	0	0.75	0.75
Mrpl15	1.62130874426223	-0.346590727011631	1.60060995740468	-0.216536655546997	0.828569455842175	0.999942839823824	1	0.5	0.5
Lypla1	10.2261186301674	-0.433380274834394	0.713215055484822	-0.607643194716066	0.543424145916699	0.999942839823824	1	1	0
Tcea1	21.1445342821884	-0.0488514076180175	0.508365611444376	-0.0960950279056449	0.923445100190092	0.999942839823824	1	1	0
Rgs20	0.850697289661716	0.831288241862236	2.34355493517824	0.354712505085363	0.72280498166294	0.999942839823824	0.5	0.5	0
Atp6v1h	19.8820703881102	-0.186961003651842	0.514848036997199	-0.36313822762591	0.716501629412382	0.999942839823824	1	1	0
Rb1cc1	30.1679432322754	-0.241340236062754	0.381387069713235	-0.632796062656813	0.526866828298718	0.999942839823824	1	1	0
St18	1816.12631644301	0.0239307049800813	0.116233565147202	0.205884633666486	0.836881028870793	0.999942839823824	1	1	0
Pcmtd1	58.1138181491037	0.255851846470039	0.303177112227228	0.843902247733928	0.398724032058596	0.999942839823824	1	1	0
Sntg1	0.454000511042183	-1.37682158088479	3.40107022399043	-0.404820097854194	0.685609754540673	0.999942839823824	0.5	0	0.5
Rrs1	8.68525951798078	-0.41285317013926	0.665495517225246	-0.620369573427981	0.535014499527826	0.999942839823824	1	1	0
Adhfe1	0.694833893885298	-0.0116856635065758	2.34668062831031	-0.00497965652658491	0.996026825359798	0.999942839823824	0.5	0.75	0.25
Mybl1	2.89435249108692	-0.354100996910888	1.16510967602686	-0.303920741709406	0.761188275189716	0.999942839823824	1	0.75	0.25
Vcpip1	14.107457532829	-0.204783354715478	0.574241763234534	-0.356615223459183	0.721379879206857	0.999942839823824	1	1	0
Sgk3	48.6298848371834	0.398504185289164	0.320288409490153	1.24420420309158	0.213424417245604	0.999942839823824	1	1	0
Cops5	10.8718994248538	-0.101210196021366	0.62580975518328	-0.161726779077971	0.871521015490942	0.999942839823824	1	1	0
Cspp1	17.2723249987151	0.237357697299984	0.562081109286459	0.422283712045225	0.67281794544667	0.999942839823824	0.75	1	0.25
Arfgef1	28.7374660699915	0.522228813232451	0.388244822187701	1.34510181047559	0.178592358641886	0.999942839823824	1	1	0
Cpa6	0.125899272594131	0.557098090027459	3.64359360861328	0.152897976522548	0.87847873164901	0.999942839823824	0	0.25	0.25
Prex2	1.33640550975715	2.02862483699456	2.28164471610161	0.889106363790343	0.373945919134445	0.999942839823824	0.25	0.5	0.25
A830018L16Rik	0.240484952588683	-1.88219550695699	3.64110394029354	-0.516929903079134	0.605205092270007	0.999942839823824	0.5	0	0.5
Prdm14	0.0686465386998039	0.320763023416667	3.64733715214428	0.0879444400219732	0.929920835384585	0.999942839823824	0	0.25	0.25
Ncoa2	138.340609301709	0.0105944330868161	0.20393043864409	0.0519512102129396	0.958567569486631	0.999942839823824	1	1	0
Tram1	4.19404227766187	-0.848341284529985	1.11264360676222	-0.762455542254587	0.445788167455906	0.999942839823824	0.75	0.75	0
Lactb2	11.0501303170236	-0.176238185639797	0.649839925587035	-0.27120245879105	0.786235321983564	0.999942839823824	1	1	0
Eya1	1.36680825439922	1.77598517264509	1.94766161209541	0.911855099271774	0.361845000673118	0.999942839823824	0.25	0.75	0.5
Kcnb2	0.401500650927263	-0.555450163708	3.56476003147354	-0.155816985941238	0.876177281317013	0.999942839823824	0.25	0.25	0
Terf1	12.0964999497854	-0.383427299789103	0.646522119225296	-0.593061379320711	0.553140075642399	0.999942839823824	1	1	0
Sbspon	0.271114639795244	-1.14889400312768	3.591020983929	-0.319935196221174	0.749017456283459	0.999942839823824	0.25	0.25	0
Rpl7	1.91197745485548	-1.58956055658875	1.71406653849744	-0.927362223628825	0.353738497420509	0.999942839823824	0.75	0.5	0.25
Rdh10	0.682171608726624	-1.58345196077214	2.87071239133093	-0.551588506585995	0.581230312704033	0.999942839823824	0.25	0.25	0
Stau2	2.05955607191964	-0.39000962606416	1.64843510305962	-0.23659386125682	0.812971883020499	0.999942839823824	1	0.5	0.5
Ube2w	20.2993772608777	-0.481036858299525	0.540284052321738	-0.890340657349384	0.373282996203889	0.999942839823824	1	1	0
Eloc	2.8149672224037	0.906752898445512	1.30789997851505	0.693289176038531	0.488128094350398	0.999942839823824	1	0.75	0.25
Tmem70	2.85900112948918	1.47917499770477	1.36446297954457	1.08407118396022	0.278333238237889	0.999942839823824	0.5	0.75	0.25
Ly96	2.49891358727707	-0.476441559884842	1.22925392975171	-0.387585956289013	0.698322463342794	0.999942839823824	1	0.75	0.25
Jph1	105.332706114102	-0.138934648657896	0.223907771505799	-0.620499448159161	0.534929017210863	0.999942839823824	1	1	0
Pkhd1	0.0398204573612628	0.130604347047592	3.65069522425559	0.0357751987018372	0.971461608973181	0.999942839823824	0	0.25	0.25
Il17f	0.108466996061067	0.66106144975533	3.63674390828973	0.181772889822812	0.855760960840941	0.999942839823824	0	0.5	0.5
Mcm3	1.00177770941508	-0.359317832441729	1.96073867914407	-0.183256359587186	0.854596874475278	0.999942839823824	0.5	0.75	0.25
Paqr8	32.8663839476615	0.152695388546987	0.407659932886339	0.374565602917764	0.707983558494914	0.999942839823824	1	1	0
Efhc1	0.341199236513652	0.113476476563752	3.44234288023465	0.0329648964416982	0.973702580999427	0.999942839823824	0.25	0.5	0.25
Tram2	1.20462477109162	0.616522869521061	1.97424899068259	0.312282226016436	0.754826046692435	0.999942839823824	0.5	0.75	0.25
Tmem14a	2.40918563256497	-1.93156790934836	1.33817819544746	-1.44343101383631	0.148899092780595	0.999942839823824	1	0.75	0.25
Gsta3	6.14830677945186	0.523666086078363	0.849455929430441	0.616472341807632	0.537582820780168	0.999942839823824	1	0.75	0.25
Kcnq5	0.55754081648569	-0.701497963307166	2.7056945784491	-0.259267239138744	0.795429054747814	0.999942839823824	0.5	0.5	0
Rims1	1.83255197314429	-1.5064439976069	1.57424913552853	-0.95692858494163	0.338603302129879	0.999942839823824	0.75	0.75	0
Ogfrl1	0.525765895318782	-1.12942946623189	3.18271477019219	-0.354863551333471	0.722691815473327	0.999942839823824	0.25	0.25	0
B3gat2	2.00962356619116	-0.977636230330516	1.61550242290282	-0.605159247346623	0.545073190764861	0.999942839823824	0.75	0.75	0
Smap1	15.1508001184285	-0.0142998430344305	0.609394831995132	-0.0234656453971121	0.981278841936337	0.999942839823824	1	1	0
Sdhaf4	1.77302544687043	-2.87130507211311	1.87307477363878	-1.53293670520963	0.125291450928992	0.999942839823824	0.75	0.25	0.5
Fam135a	32.624778395862	0.731419127496903	0.398963887209348	1.83329657381523	0.0667584786388541	0.999942839823824	1	1	0
Col9a1	4.92035381943438	-0.325268877192391	0.924189063288711	-0.351950580366021	0.724875325251709	0.999942839823824	0.75	1	0.25
Lmbrd1	29.8939052811695	0.130083029064455	0.410506333008241	0.316884341615855	0.751331363793447	0.999942839823824	1	1	0
Adgrb3	147.499146922678	-0.220688789974631	0.226832708050968	-0.972914320297422	0.330595887086245	0.999942839823824	1	1	0
Gm597	1.97713430632925	-0.382636908912964	1.38705813225994	-0.275862200735257	0.78265390720302	0.999942839823824	0.75	0.75	0
Phf3	50.7329799887821	0.0272795770382282	0.303619858898446	0.0898478022392884	0.928408161078796	0.999942839823824	1	1	0
Ptp4a1	0.857481537619475	-1.0142274654254	2.15434590971406	-0.470782087896004	0.637796357098922	0.999942839823824	0.75	0.5	0.25
Khdrbs2	0.124265244391519	-1.35323345475535	3.65784169505928	-0.369954078817351	0.71141670640841	0.999942839823824	0.25	0	0.25
Semp2l1	0.0398204573612628	0.130604347047592	3.65069522425559	0.0357751987018372	0.971461608973181	0.999942839823824	0	0.25	0.25
Prim2	11.0035370418105	0.735435702473053	0.618430765743051	1.18919650058066	0.234362351256065	0.999942839823824	1	1	0
Rab23	3.75206403454986	-0.987092914063095	1.08328909685419	-0.911199897543098	0.362190058019662	0.999942839823824	0.75	0.75	0
Zfp451	10.3235897202721	-0.412625812595139	0.752593708271827	-0.54827167442397	0.583505373862142	0.999942839823824	1	1	0
Bend6	0.124265244391519	-1.35323345475535	3.65784169505928	-0.369954078817351	0.71141670640841	0.999942839823824	0.25	0	0.25
Dst	311.431319156298	0.102107712902719	0.163341578487596	0.625117706392639	0.531893807651511	0.999942839823824	1	1	0
Ccdc115	1.45664850014146	1.71751393295677	1.80771006001965	0.95010476012846	0.342059024746996	0.999942839823824	0.25	1	0.75
Imp4	1.95122316991493	0.609542094297969	1.55797224158097	0.391240664005304	0.695619353418523	0.999942839823824	0.75	0.75	0
Fam168b	3.04980091469827	-0.458860853346326	1.2448009506722	-0.368621869302507	0.712409592465924	0.999942839823824	0.75	0.75	0
Plekhb2	1.14591976641627	-2.27951751577442	2.02957666533119	-1.12314925309926	0.261374110933304	0.999942839823824	0.5	0.5	0
Hs6st1	2.57092868639348	0.649705174432985	1.25735807748271	0.516722472355467	0.605349906451546	0.999942839823824	1	1	0
Uggt1	16.8261872351145	0.109167802627846	0.52584174943611	0.207605810578778	0.835536767031639	0.999942839823824	1	1	0
Arid5a	2.29022526714733	1.76993565083783	1.49010383848233	1.18779349809642	0.234914776627656	0.999942839823824	0.5	1	0.5
Kansl3	7.73283455863769	0.921504291703077	0.75136018317796	1.22644813011713	0.220030083375409	0.999942839823824	1	1	0
Fer1l5	0.0398204573612628	0.130604347047592	3.65069522425559	0.0357751987018372	0.971461608973181	0.999942839823824	0	0.25	0.25
Lman2l	3.06961992891606	-1.11885182234511	1.36741929024643	-0.818221470419272	0.41323073751292	0.999942839823824	0.75	0.5	0.25
Cnnm4	0.582203955725086	-3.09761711431053	2.78870055379016	-1.11077437486091	0.266665479122604	0.999942839823824	0.75	0	0.75
Cnnm3	6.61702456480205	0.827452078915021	0.90036479817368	0.919018691749659	0.358085795503307	0.999942839823824	0.75	1	0.25
Ankrd23	3.86124683543099	0.685531764529374	1.03957875743259	0.659432255255396	0.509618235068997	0.999942839823824	1	1	0
Ankrd39	1.61871509872188	0.944785490475842	1.83348329090914	0.515295391651682	0.606346618735853	0.999942839823824	0.5	0.5	0
Sema4c	2.89569323327544	0.33800512124724	1.24172530432903	0.272206034675182	0.785463601980054	0.999942839823824	0.75	0.75	0
Fam178b	2.04524359702131	1.29904468848493	1.449982836054	0.895903493602838	0.37030430812576	0.999942839823824	0.75	1	0.25
Cox5b	1.85352596361165	-0.976355456910646	1.68486441927124	-0.57948606768784	0.562261244777003	0.999942839823824	0.75	0.5	0.25
Actr1b	0.242118980791295	0.0262171292832391	3.62162806384974	0.00723904520868181	0.994224128039332	0.999942839823824	0.25	0.25	0
Tmem131	16.9246660856811	-0.0523144305728527	0.512354283890385	-0.102105968892504	0.918672563288308	0.999942839823824	1	1	0
Vwa3b	2.74898820674128	0.317568631660509	1.4046782189668	0.226079273795599	0.821139764403956	0.999942839823824	0.75	0.5	0.25
Inpp4a	2.82020682530945	4.20808322046595	1.49848844910427	2.80821865726183	0.00498163896265826	0.999942839823824	0.25	1	0.75
Coa5	0.833705393291343	0.46989074174214	2.22078938560774	0.211587260272118	0.832429049141099	0.999942839823824	0.5	0.75	0.25
