gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Xkr4	406.627803558835	0.0392630539494017	0.0797490770178098	0.49233239327188	0.622484383918201	0.99978650547406	1	1	0
Mrpl15	6.80433909407909	0.0290802881355459	0.555188163924938	0.0523791572391619	0.958226581429375	0.99978650547406	1	1	0
Lypla1	17.7352954085668	0.13920608243809	0.385168405630474	0.361416150450414	0.717788376481131	0.99978650547406	1	1	0
Tcea1	35.259192113244	-0.111282556070542	0.240084560955139	-0.463514003681959	0.642995979541359	0.99978650547406	1	1	0
Rgs20	108.895574790855	-0.00193651307241059	0.157463141245541	-0.0122981991664378	0.990187704104642	0.99978650547406	1	1	0
Atp6v1h	38.0192713666427	0.137235704365306	0.251180750528079	0.546362346942523	0.584816887162976	0.99978650547406	1	1	0
Rb1cc1	54.5009878436789	-0.0255881500263206	0.234025593462865	-0.109339109657598	0.912933527510136	0.99978650547406	1	1	0
St18	6.36453337334054	-0.119933258373278	0.690882156797855	-0.173594378134112	0.862184250538211	0.99978650547406	1	1	0
Pcmtd1	70.6729587758302	-0.0887657671031557	0.183091995512072	-0.484815116329338	0.627807498935575	0.99978650547406	1	1	0
Sntg1	858.582917761786	0.0218728749126968	0.0625357573924906	0.349765891143158	0.726514399022692	0.99978650547406	1	1	0
Rrs1	1.88739048070096	-0.251313414720539	0.977964889688306	-0.256975907182759	0.797197371945455	0.99978650547406	1	1	0
Adhfe1	3.16167111975106	0.424308852524657	0.807004588141812	0.525782453730108	0.599039367055418	0.99978650547406	1	1	0
Vxn	96.0310808429113	-0.275243889117836	0.158883784223252	-1.73235985323136	0.0832095113361157	0.99978650547406	1	1	0
Mybl1	11.0749816613201	0.190817361602349	0.43679285061985	0.436860084434902	0.662212821149848	0.99978650547406	1	1	0
Vcpip1	21.573720808488	-0.277762157025982	0.342389548417961	-0.811246015859433	0.417224404786991	0.99978650547406	1	1	0
Sgk3	41.1112281579286	-0.162223745107085	0.236639593475733	-0.685530864570729	0.493008991082199	0.99978650547406	1	1	0
Mcmdc2	1.73177754269174	-0.663708500770122	1.3541448396044	-0.490131100720375	0.624041131701429	0.99978650547406	0.4	0.8	0.4
Tcf24	0.184470355682576	0.566653322584025	3.21213117165346	0.176410393070074	0.859971540221412	0.99978650547406	0	0.4	0.4
Ppp1r42	0.22334591163822	0.716849288181946	3.20737965539756	0.223499979796776	0.82314639884978	0.99978650547406	0	0.2	0.2
