gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	13945.7351945173	0.0152166079879963	0.0985364218010033	0.15442622849373	0.877273674356794	0.999823163454494	1	1	0
Rp1	7.99850538325371	0.185631025074318	0.626373333456304	0.296358441777865	0.766956359170036	0.999823163454494	1	1	0
Mrpl15	181.692683381169	0.114951863733303	0.124062748723239	0.926562283330828	0.354153845216256	0.999823163454494	1	1	0
Lypla1	283.212386448708	-0.11696776272748	0.112168949113152	-1.04278201456169	0.297049263026483	0.999823163454494	1	1	0
Tcea1	756.877503559902	-0.0749561601767679	0.0796825486854535	-0.940684772429368	0.346866424784769	0.999823163454494	1	1	0
Rgs20	885.167606753805	-0.224317530906335	0.142418301593103	-1.57506112906207	0.11524233523461	0.999823163454494	1	1	0
Atp6v1h	1388.56914341388	-0.143080773164638	0.0716479058738502	-1.99699867594956	0.0458253268248069	0.999823163454494	1	1	0
Oprk1	177.346505937712	0.0162906710805214	0.200746168221872	0.0811505954251461	0.935322189004076	0.999823163454494	1	1	0
Rb1cc1	1557.96346383692	0.00444755146784761	0.0756238841472089	0.0588114656897289	0.953102275969764	0.999823163454494	1	1	0
St18	110.491022668599	-0.340804520853728	0.220576035737044	-1.54506594388165	0.122330313518934	0.999823163454494	1	1	0
Pcmtd1	1762.21991641862	-0.0984956270055068	0.079400935193904	-1.24048446992434	0.214796254868846	0.999823163454494	1	1	0
Sntg1	13300.6328725339	-0.0710554305693814	0.0845227742341567	-0.840666095182037	0.400535019687921	0.999823163454494	1	1	0
Rrs1	26.8763964651919	0.327853455505479	0.288483318792776	1.1364728362023	0.255758727772694	0.999823163454494	1	1	0
Adhfe1	48.8051225282172	-0.151513963604746	0.233233161075864	-0.64962444836677	0.515934836811368	0.999823163454494	1	1	0
Vxn	24.5236317045677	0.494698112785416	0.337585393895309	1.46540141170571	0.14281143251953	0.999823163454494	1	1	0
Mybl1	37.9687173228204	0.344617935069745	0.231217623537814	1.49044839141937	0.136106376681111	0.999823163454494	1	1	0
Vcpip1	367.335513503555	0.0786352592081632	0.110523890338049	0.711477482086896	0.476788399873122	0.999823163454494	1	1	0
Sgk3	434.158585488924	-0.185651948555107	0.235245770667412	-0.789182938457924	0.430005092425639	0.999823163454494	1	1	0
Mcmdc2	164.694360860777	-0.226361960428906	0.176058255538569	-1.28572193184839	0.198540124234434	0.999823163454494	1	1	0
Ppp1r42	17.1696461414408	-0.185996757471871	0.342954758101651	-0.542336133492985	0.587586967903512	0.999823163454494	1	1	0
Cops5	352.060247945629	-0.149652078488004	0.123819400911466	-1.2086319057141	0.226804293039006	0.999823163454494	1	1	0
Cspp1	1958.03683081374	-0.0473421873657909	0.0902209367222312	-0.524736154220458	0.599766620393851	0.999823163454494	1	1	0
Arfgef1	1522.77991777523	-0.0541065396411512	0.0835211603758906	-0.647818342054186	0.517102450593713	0.999823163454494	1	1	0
Cpa6	638.76856324406	0.560279279719517	0.923384344674618	0.60676714192826	0.544005456928611	0.999823163454494	1	1	0
Prex2	425.128004983739	-0.311697463810216	0.137535030704752	-2.26631326006929	0.0234322101236594	0.999823163454494	1	1	0
A830018L16Rik	3980.03979151111	0.0437152120150233	0.088975846588811	0.491315493934515	0.623203323001632	0.999823163454494	1	1	0
Sulf1	280.036621371314	0.0210778229309376	0.288265764895328	0.0731194109664432	0.941711095285482	0.999823163454494	1	1	0
Slco5a1	305.568765833965	-0.000256482536190498	0.272641212122382	-0.000940732819495277	0.999249403918194	0.999823163454494	1	1	0
Ncoa2	2575.50333348729	0.101833546106992	0.097379505056738	1.04573899864924	0.295681552029912	0.999823163454494	1	1	0
Tram1	244.798479170757	0.0964170463187008	0.136088172307605	0.70848953795019	0.478641306844736	0.999823163454494	1	1	0
Lactb2	298.070356781061	-0.00323436593242537	0.10598387016136	-0.0305175299552757	0.975654313009541	0.999823163454494	1	1	0
Eya1	142.146526893771	0.298537001874482	0.176684921994555	1.68965749031874	0.0910935003678048	0.999823163454494	1	1	0
Kcnb2	8955.8357768894	0.0246236355985293	0.302346699263319	0.0814417212376583	0.935090670539644	0.999823163454494	1	1	0
Terf1	509.544133878978	-0.110116491020164	0.0971401469962807	-1.13358373880554	0.256969197241106	0.999823163454494	1	1	0
Sbspon	22.4515511637222	-0.3681222208422	0.359456248835888	-1.02410855850852	0.305784002418828	0.999823163454494	1	1	0
