gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	147.056072993835	0.217064734308208	0.17682289135004	1.2275827674286	0.219603634048592	0.793058539550276	1	1	0
Rp1	0.086187243004647	-0.97868916280487	3.0783985729701	-0.317921523027674	0.750544465955227	NA	0.25	0	0.25
Sox17	0.363105199113089	-0.868361150730109	1.94785701095866	-0.445803334559315	0.655739312888539	NA	0.375	0.2	0.175
Mrpl15	2.10930707546057	0.0761236241173207	0.771501446607642	0.0986694509155398	0.921400725109512	NA	0.75	0.8	0.05
Lypla1	13.8611856462241	0.462846045158141	0.438875169879499	1.05461889148393	0.291599660195781	NA	1	1	0
Tcea1	24.3974452967594	-0.066278778207479	0.251162185561231	-0.263888363844966	0.791865942236884	NA	1	1	0
Rgs20	0.710289946875128	-0.415409814709978	1.48603007706411	-0.279543342440743	0.779827880702179	NA	0.5	0.3	0.2
Atp6v1h	23.7002517990344	0.175539826080082	0.327253185139512	0.536403720578755	0.591679560591443	NA	1	1	0
Rb1cc1	40.0553228069276	0.276541906192624	0.186356047859682	1.48394382349667	0.137823824461017	0.693659164656346	1	1	0
St18	2092.6344499878	-0.0684238788563626	0.0636332960409207	-1.07528421618081	0.282247500614264	0.840460056395318	1	1	0
Pcmtd1	64.1063022430732	-0.186824209191891	0.187939095094349	-0.994067834040075	0.320189843896774	0.852976117617149	1	1	0
Sntg1	0.853300180278252	0.453348835555336	3.04210025803161	0.149024948917586	0.881533946393714	NA	0.25	0.2	0.05
Rrs1	9.58336366511921	-0.178961807690208	0.308428372027916	-0.580237824793921	0.561754249358069	NA	1	1	0
Adhfe1	0.712664888940714	-0.639618151098091	1.24522425646394	-0.513656996141733	0.607491823098131	NA	0.625	0.4	0.225
Vxn	0.13172270905958	0.418764342942861	3.07610620218827	0.136134553041427	0.891714912411958	NA	0	0.3	0.3
Mybl1	2.28558027955275	-1.0553081232348	0.879935056329579	-1.19930228446261	0.230410427145847	NA	0.875	0.5	0.375
Vcpip1	15.2400846491933	-0.107819526701464	0.335903446270356	-0.320983687123843	0.748222753129914	NA	1	0.9	0.1
Sgk3	57.3306787043872	-0.0452712334399905	0.161633883682317	-0.280085044104791	0.779412258757903	0.963418284248961	1	1	0
Cops5	13.1481967896271	-0.100951802133966	0.402101995468232	-0.251060186897136	0.801767576489543	NA	1	1	0
Cspp1	21.4049931276335	0.256869700491419	0.277351633525247	0.926151749050496	0.354367123843449	NA	0.875	1	0.125
Arfgef1	36.7785501705224	0.106062427808897	0.211160789514706	0.502282777274378	0.615468622362725	0.948625500835734	1	1	0
Cpa6	0.094974172310163	-0.500801266192878	3.08117273441139	-0.162535926856612	0.87088383886071	NA	0.125	0.1	0.025
Prex2	1.0666953722112	-1.50806877978498	1.40896922896377	-1.07033478715081	0.284468641353512	NA	0.375	0.4	0.025
A830018L16Rik	0.184225115880836	-0.632015008797897	3.07418372545649	-0.205587910561217	0.837112821778876	NA	0.25	0.1	0.15
Sulf1	0.227743872175458	0.836400760081922	3.06839757904604	0.272585523399467	0.785171841323755	NA	0	0.2	0.2
Ncoa2	159.09512698213	-0.0507331811618893	0.102848167779328	-0.493282303975923	0.621813130282654	0.949551464211979	1	1	0
Tram1	5.3644223769841	0.213405715376684	0.540209421041664	0.395042565094815	0.692811474957903	NA	0.75	0.9	0.15
Lactb2	13.0369126122816	0.0292959106828845	0.319285131753997	0.0917546975079832	0.926892938311441	NA	1	1	0
Eya1	2.00899481478309	0.779933955626088	1.12279770693095	0.694634439322074	0.487284423748985	NA	0.5	0.5	0
Kcnb2	0.532614581945432	0.821389007529688	1.69086939656541	0.48577909636199	0.627123796656456	NA	0.25	0.4	0.15
Terf1	13.0772074099435	0.141295410810803	0.401209640063073	0.35217351903257	0.724708135150123	NA	1	1	0
Sbspon	0.163762623459053	-1.04777079755668	3.07093785645499	-0.341189189274639	0.732961161251762	NA	0.25	0.1	0.15
4930444P10Rik	0.26623558076853	0.362713152505703	3.07809110665511	0.117837042484377	0.906196778345488	NA	0	0.2	0.2
Rpl7	1.8147110704203	-0.0488130345694473	1.03901732406816	-0.0469800006590124	0.962529167088087	NA	0.625	0.7	0.075
Rdh10	1.40230269243187	1.1234270718649	1.31296021931216	0.855644409739577	0.392194497584216	NA	0.25	0.6	0.35
Stau2	3.14449012936775	1.06310664345844	0.779780919132055	1.36334016051809	0.172775330582733	NA	0.75	1	0.25
Ube2w	23.8460943580177	0.0751890745400731	0.302308812125197	0.248716119161404	0.803580379291586	NA	1	1	0
Eloc	4.80407300792042	1.15298052830061	0.605514204126983	1.90413456933343	0.0568926605205134	NA	0.875	0.9	0.025
Tmem70	2.86567495141483	-0.702290269612726	0.670457109074812	-1.04747978671125	0.29487835002278	NA	0.625	0.9	0.275
Ly96	3.86086381798481	0.506858521375243	0.529402732647216	0.957415763308882	0.338357445226209	NA	0.875	1	0.125
Jph1	122.348902349121	-0.0535388019382526	0.113175581908179	-0.47305965682323	0.636170618168909	0.956249299825961	1	1	0
Gdap1	0.0913709725452509	0.362434601465898	3.07621271451912	0.11781844595963	0.906211513582197	NA	0	0.1	0.1
Tfap2b	0.189797188334626	0.462897982516805	3.07539243210345	0.150516720300375	0.88035696011942	NA	0	0.2	0.2
Pkhd1	0.0518402137471162	-0.364186211767953	3.07834430908561	-0.118305873288141	0.905825303872838	NA	0.125	0.1	0.025
Il17f	0.0562330451100997	-0.926290170846505	3.07599191761458	-0.301135437171382	0.763311219494185	NA	0.25	0	0.25
Mcm3	1.37220485995838	0.524755773483302	0.837594072359025	0.626503685735698	0.530984620135949	NA	0.625	0.8	0.175
Paqr8	41.3941119453349	0.185343893521378	0.222015738729948	0.834823218307162	0.403817250967726	0.906429364137448	1	1	0
Efhc1	1.22876690642836	1.43401645737898	0.998259920516677	1.43651610958874	0.150855535675566	NA	0.375	0.8	0.425
Tram2	1.231171409396	-0.0434743032854901	0.973152857690131	-0.0446736634866186	0.964367426226501	NA	0.625	0.7	0.075
Tmem14a	3.96159149460943	1.08867786329796	0.532453999662965	2.0446420986359	0.0408901558660012	NA	0.875	1	0.125
Gsta3	6.68238827700912	-0.384951797242164	0.450887277335371	-0.853765046370638	0.393235185141582	NA	0.875	0.9	0.025
Kcnq5	0.847779662429441	0.874272664967423	1.32038089694826	0.662136711450532	0.507883610047473	NA	0.5	0.5	0
Rims1	1.89848813189252	-0.293157727459813	0.83757016187185	-0.350009755367415	0.726331376446354	NA	0.75	0.8	0.05
Ogfrl1	0.842654864105614	0.917637170280047	1.36720901272998	0.671175483584436	0.502108744818147	NA	0.25	0.5	0.25
B3gat2	1.25309233703846	-2.00093876207113	1.11942050842339	-1.78747731260462	0.0738603757694345	NA	0.75	0.4	0.35
Smap1	17.5724383992593	0.0741994830796905	0.32919774000634	0.225394873847741	0.821672099132999	NA	1	1	0
Sdhaf4	1.22620733673678	-1.48743944653413	1.16056361304244	-1.2816526641179	0.199964517036802	NA	0.5	0.5	0
Fam135a	42.673580242666	0.259381029095785	0.251921294781499	1.0296113685854	0.303192476374488	0.852976117617149	1	1	0
Col9a1	6.01417646427257	-0.0413763324686778	0.408921350579638	-0.101184084445646	0.919404330644108	NA	0.875	0.9	0.025
Lmbrd1	36.5292130855386	0.0854455070958339	0.224812737178664	0.380074137115854	0.703890383370601	0.960919386207025	1	1	0
Adgrb3	187.638010810492	0.166364173245142	0.165348771032982	1.00614097223593	0.314347761891927	0.852976117617149	1	1	0
Gm597	1.95756119102037	-0.664144967407735	0.668095470103079	-0.99408691890287	0.320180553240167	NA	0.75	0.8	0.05
Phf3	67.4751407196721	0.25205846617939	0.137171002086195	1.83754920752859	0.0661288591784621	0.542383332193421	1	1	0
Ptp4a1	1.32658955018205	0.749939568480002	0.973762103288729	0.770146595300021	0.441212938799124	NA	0.625	0.7	0.075
Khdrbs2	0.203463474144426	0.318988818107635	3.07101704270911	0.1038707417352	0.91727192619553	NA	0.125	0.2	0.075
Prim2	15.257059045666	0.295964286227498	0.332030938041749	0.891375628949021	0.372727687719035	NA	1	1	0
Rab23	4.14814577830015	-0.0518614399404621	0.543550255963823	-0.0954124101156045	0.92398725920241	NA	0.75	0.8	0.05
Zfp451	13.5315409673833	0.426918663346387	0.422419359960081	1.01065127172848	0.312183366949936	NA	1	1	0
Dst	377.455536373659	0.054115470644601	0.0855518560099851	0.632545840247872	0.527030264472144	0.937376921661789	1	1	0
Ccdc115	1.0847454166184	-1.40176064249453	1.09936846568491	-1.27505989688473	0.202288042388094	NA	0.625	0.5	0.125
Imp4	1.59630083869151	-1.40856003157314	0.89899222099637	-1.56682115670813	0.117156500723416	NA	0.75	0.7	0.05
Ptpn18	0.269121797643315	1.10003862064299	2.40356363017331	0.457669856056055	0.647189647748002	NA	0	0.4	0.4
Fam168b	6.63540157738342	1.16235088114576	0.557116300663377	2.08637026014445	0.0369450967581084	NA	0.75	1	0.25
Plekhb2	0.993448241501487	-0.424584686517829	1.13067597052748	-0.375514026639971	0.707278216664907	NA	0.5	0.6	0.1
Hs6st1	3.37691189629331	0.50391624810461	0.702189556390762	0.71763563487718	0.472981979559463	NA	1	0.8	0.2
Uggt1	23.8424310538895	0.398381969153775	0.249495244580936	1.59675175301604	0.110321054449017	NA	1	1	0
Arid5a	2.27814415571508	-0.264649764285532	0.829801101895878	-0.318931565264106	0.749778407633888	NA	0.75	0.6	0.15
Kansl3	10.1060989148868	0.362845268136488	0.330854667975882	1.09669079283759	0.27277658264392	NA	1	1	0
Lman2l	3.19681397279667	-0.411939643702276	0.839736496386133	-0.49055822329396	0.623738940260345	NA	0.625	0.8	0.175
Cnnm4	0.958295319742325	0.984735187643412	1.11829256225828	0.880570273716959	0.378550453866877	NA	0.375	0.7	0.325
Cnnm3	7.83058502192966	0.328972564126608	0.415526809808129	0.791699973049902	0.428535638047995	NA	0.875	1	0.125
Ankrd23	4.31083084132537	0.0998342980736837	0.488630276313078	0.204314597177595	0.838107663668771	NA	1	0.9	0.1
Ankrd39	3.92715125015861	1.12556528779505	0.632425696444071	1.77975894104833	0.0751154197974953	NA	0.5	1	0.5
Sema4c	4.40251694035712	0.205561861941149	0.48882628408824	0.420521294849281	0.674104676299954	NA	0.75	1	0.25
Fam178b	2.35784405281995	0.0225352801378845	0.650579520330994	0.0346387788635266	0.97236777898057	NA	0.875	0.9	0.025
Cox5b	1.14500425675179	-2.11410304551587	1.20865409152753	-1.74913820284512	0.0802671329973227	NA	0.625	0.3	0.325
Actr1b	0.574710852416983	1.25958964886311	1.24389035239834	1.01262112567598	0.311241165191532	NA	0.25	0.7	0.45
Tmem131	17.6595288015544	-0.254858606764913	0.290652885479957	-0.876848706814191	0.380568819561213	NA	1	1	0
Vwa3b	5.02244388380176	0.963319958776393	0.541654840607719	1.77847567594075	0.0753257634369165	NA	0.625	1	0.375
Inpp4a	3.17230085558519	0.233124326824734	1.13606183635002	0.205203906482525	0.837412817459304	NA	0.625	0.4	0.225
Coa5	1.04870650078749	-0.0916932259316917	1.10213660772545	-0.0831958808817041	0.933695787966955	NA	0.625	0.5	0.125
Unc50	2.10797533245143	-0.131359085118515	1.012392616074	-0.129751129189303	0.896763329202809	NA	0.625	0.5	0.125
Mgat4a	0.305286373439527	0.929685699681556	1.82469055761252	0.509503211820192	0.610399547604245	NA	0.125	0.5	0.375
Cracdl	0.207241814913646	-0.478547233873155	3.05627228526701	-0.156578730298353	0.875576866517801	NA	0.125	0.2	0.075
Tsga10	18.3618454635621	0.684953657672635	0.365160218947777	1.87576198646817	0.0606879699677278	NA	1	1	0
Mitd1	4.36658929536622	0.459256512520464	0.679585193739222	0.675789462088685	0.499174326214278	NA	0.875	0.8	0.075
Mrpl30	0.719195644534355	-1.15303634897044	1.76820702707029	-0.652093522601186	0.514340842410142	NA	0.25	0.3	0.05
Txndc9	5.25114472104969	0.323596120056524	0.540611499219983	0.598574245134301	0.549456834914595	NA	0.875	1	0.125
Eif5b	20.183348915576	-0.0926521678038195	0.301570160102094	-0.307232545064979	0.758666375274723	NA	1	1	0
Rev1	14.0709428635432	-0.0735561071428081	0.340503635994295	-0.216021502760225	0.828970986483173	NA	1	1	0
Aff3	20.9362759772948	0.355244957151375	0.461405421001254	0.769919339873577	0.441347740911987	NA	1	1	0
Chst10	0.110986605572142	-0.355014400948577	3.07796353067188	-0.115340678149972	0.908175096995333	NA	0.125	0.1	0.025
Pdcl3	1.83280445985991	-1.1795136815054	1.22806019089594	-0.960468949526714	0.336819251071462	NA	0.5	0.4	0.1
Rpl31	0.68917212317265	-0.523293186955953	1.31957863042931	-0.396560822438982	0.691691347736938	NA	0.5	0.4	0.1
Tbc1d8	0.257320132549255	-0.646854872321355	2.87360527492443	-0.225102201045467	0.82189976873442	NA	0.25	0.1	0.15
Cnot11	1.1517120389751	-0.00700065263161856	1.04633908095512	-0.00669061565131279	0.994661700897152	NA	0.5	0.7	0.2
Rnf149	5.32258921798085	0.249211106998088	0.466665851535699	0.534024733496111	0.593324422025811	NA	0.875	0.9	0.025
Creg2	0.311921067041155	0.733677435243618	2.66985837915282	0.274800132086565	0.783469796613157	NA	0	0.3	0.3
Map4k4	216.314259448721	0.161796965368831	0.101953764393251	1.58696411389731	0.112520772526198	0.636882303879252	1	1	0
Il1r2	0.668757333857943	0.462393615640514	1.11911089955577	0.41317944077219	0.679475149838658	NA	0.5	0.6	0.1
Il1r1	0.0802263444201925	0.22407612448328	3.07815503020972	0.0727955942063168	0.941968776970724	NA	0	0.2	0.2
Il1rl2	0.042694139742548	0.118470336230692	3.07928467849762	0.0384733302048882	0.969310295149099	NA	0	0.2	0.2
